PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
815,C0006267,Bronchiectasis,C0019825,Hoarseness,https://connect.mayoclinic.org/discussion/amikacin-question/,amikacin question,Two questions for those on inhaled amikacin: Were you instructed to mix the amikacin with the whole ampoule/vial (3 ml) of .9% sodium chloride or just 1 ml of the saline? How long did the hoarseness last ? Thank you. Follow Report
817,C0006267,Bronchiectasis,C0010200,Coughing,https://connect.mayoclinic.org/discussion/have-to-start-the-big-three/,Have to start the big three,I just got the results of my CT done yesterday. There are now enough changes that I am being asked to start the Big three. I have an eye exam tomorrow and then I guess I start. I really dont cough much mostly feel like I have junk in the back of my throat only. Sputum inductions have not been successful so it will be hard to see if there is any improvement. I am really sad that I am advanced now to this stage. Many of you have already been there and beyond. Please share any advice on tolerating the medications. JoAnn K Follow Report
822,C0006267,Bronchiectasis,"C0015672, C0043144, C0850149, C0010200, C0028081, C0015967, C0683369","Fatigue, Wheezing, Dry cough, Coughing, Night sweats, Fever, Clouded consciousness",https://connect.mayoclinic.org/discussion/question-regarding-symptoms/,Question regarding symptoms,"Hi all, Im wondering if anyone else with bronchiectasis and/or cavitary lesions has this symptom or feels this way. I had MAC which was successfully treated and I have been off meds since April 2017. I also have mild bronchiectasis and two cavitary lesions that remain stable. For several months after I got off meds I felt really good but for the past month and a half I get afternoon fatigue, dont feel well and have a dry cough. No night sweats or fever. If I take ibuprofen the cough clears up and I feel better. I dont really know why ibuprofen would cause my cough to clear up and my primary doc seems confused by this also. Ive had a chest Xray which is stable since last Xray and my primary doctor only hears a bit of wheezing which is normal for me. Could it be as simple as allergies? Of course Im paranoid because of previous MAC infection. Follow Report"
825,C0006267,Bronchiectasis,C0574068,Rib pain,https://connect.mayoclinic.org/discussion/bronchiectasis-1/,Bronchiectasis and rib cage pain,I have Bronchiectasis and have rib cage pain. Does anyone else have this and is it typical ? Follow Report
826,C0006267,Bronchiectasis,C0027769,Nervousness,https://connect.mayoclinic.org/discussion/has-anyone-been-on-azithromycin-rifampin-and-clofazomine-cocktail/,"Has anyone been on azithromycin, rifampin, and clofazomine cocktail?","I am on my second reinfection after being treated at NJH, which I love my Dr. Now she wants me on the cocktail listed above and I was wondering if anyone else has been on this cocktail? Any other suggestions as I am very nervous. Follow Report"
831,C0006267,Bronchiectasis,C0027497,Nausea,https://connect.mayoclinic.org/discussion/ondansetron/,Ondansetron,"Im new, here, the spouse of a MAC patient, who is on his second round of Rx, this time with Rifampin added to Ethambutol and Azithromycin. Last time he couldnt tolerate the Rifampin. This time his angel of a Primary added Ondansetron (4 mg., dissolve on the tongue some time before eating). It has made a huge difference.I believe it is usually prescribed for the nausea associated with chemo. In any event, I hadnt seen it mentioned here  I mightve missed the post. Liked by Lisa Lucier Follow Report"
832,C0032285,Pneumonia,C0030193,Pain,https://connect.mayoclinic.org/discussion/treatment-option/,Treatment Option,"I recently was diagnosed with MAI in late August 2017.. This all started in May when I was admitted to the hospital for pneumonia. They found a spot on my lung, and I had to have a lung biopsy done in July. My pulmonologist put me on the Big 3(Clarithromycin, Ethambutol, Rifampin). I could not tolerate any of those medications so they had me stop all medications and referred me to an Infectious Disease doctor. Around 3 weeks ago infectious disease Dr. started me on Zithromax 500mg Daily. I have not noticed a change in my symptoms, and I am having more severe pains. I just turned 27 this month, and I am just disheartened because nothing seems to be helping. I had a flare up yesterday, and was put in observation. The only thing they tell me is to take pain medication, and may have to start me on nerve medicine. This is not something that I want. I have never taking medications in my life, and now all I do is try this medication or that.. I am just curious if anyone else have had similar issues.. I am just trying to find answers, thank you for taking the time for reading this. Follow Report"
833,C0041296,Tuberculosis,"C0231617, C0010200, C0013404","Catch - Finding of sensory dimension of pain, Coughing, Dyspnea",https://connect.mayoclinic.org/discussion/mycobacteria/,mycobacteria,"This is a lung condition my wife apparently caught in Nevada. It is like tuberculosis but is not contagious. It has flair ups and causes coughs and shortness of breath,and can be life threatening. Anyone know anything about this disease. Liked by Anguyen, Cassiemarie Follow Report"
833,C0024115,Lung diseases,"C0231617, C0010200, C0013404","Catch - Finding of sensory dimension of pain, Coughing, Dyspnea",https://connect.mayoclinic.org/discussion/mycobacteria/,mycobacteria,"This is a lung condition my wife apparently caught in Nevada. It is like tuberculosis but is not contagious. It has flair ups and causes coughs and shortness of breath,and can be life threatening. Anyone know anything about this disease. Liked by Anguyen, Cassiemarie Follow Report"
840,C0006267,Bronchiectasis,C0013404,Dyspnea,https://connect.mayoclinic.org/discussion/how-is-everybody-doing/,How is everybody doing?,"Hello All! The forum has gone quite. Havent heard from some of you in awhile. I am hoping some of you will check in. As for me, I just got ALL of my sputem lab reports going back to 2013 as I had requested. My very last test from June came back negative for everything. Yay!!!! I still battle fatigue and shortness of breath though. There were some organisms picked up in the past that I had not recognized, so I am going to Google them. Look forward to hearing from everyone! -Terri M. Liked by tdrell, Lisa Lucier Follow Report"
842,C0749769,underlying infection,"C0741585, C0392171, C0015967, C0085593","BODY ACHE, Influenza-like symptoms, Fever, Chills",https://connect.mayoclinic.org/discussion/low-grade-fevers-with-flu-like-symptoms/,Low grade fevers with flu-like symptoms,"Has anyone had intermittent low grade fevers (under 99 degrees) with flu-like symptoms of chills and body aches? Mine last about 2 hours and sometimes I have two or more@ during the day. These low grade fevers are a symptom of MAC, but my MAC is quiescent and other bacteria (Proteus, etc) have been treated with Bactrin and Cipro. These fevers knock me out. I would guess that there is some underlying infection somewhere as the antibiotics suppress them. My doctors seem unfamiliar with them. The options are to wait and see or start multidrug therapy which is not appealing. robynmar Follow Report"
845,C0033817,Pseudomonas Infections,C0683369,Clouded consciousness,https://connect.mayoclinic.org/discussion/update-on-treatment-of-mac/,Update On Treatment of MAC,"Hello All! I had a vist to the Mayo this past Tues. I was first diagnosed with MAC in 2005. I refused the three drug standard treatment. Several weeks on antibiotics knocked it out. It came back in 2013, was treated with one antibiotic for 10 days a month on a monthly basis. It cleared up. Then in 2016, had pseudomonas infection. It was treated with bi-monthly tobramysin & cipro. It too cleared up.I asked my Dr why in the four yrs I have been going to the Mayo; that he never put me on the BIG THREE antibiotics. His reply, and I quote with his permission: The BIG THREE treatment is old school and it is OVER-TREATING most patients. He said he gets new patients in seeking second opinions and that he takes no less than three people a week OFF of the BIG THREE. I asked what he prescribes instead. He said it varies depending on colony size, specie, patient history, etc. He stated that most drs prescribe the BIG THREE because it was the norm years ago, and they honestly do not know much about the disease. He only uses the BIG THREE when a patient does not respond to single antibiotic treatments, or is SEVERE and CHRONIC. I would guess Katherine may fall into that catagory. He also said that he sometimes doesnt recommend treatment at all because 90% of the time, the MAC clears up on its own. That may be why someone recently posted she was confused as to why her dr did not want to treat it yet and wait and see. I found this info VERY interesting. Liked by janovr, tdrell, Carolyn Follow Report"
846,C3160718,"PARKINSON DISEASE, LATE-ONSET",C0221423,Illness (finding),https://connect.mayoclinic.org/discussion/dealing-with-grief-and-mac-illness/,Dealing with grief and MAC illness,"I thought I would share that my husband has terminal advanced prostate cancer. Hes up and about and enjoying cooking, but hes in decline. Weve been married for 25 years, both widowed because of cancer. I started a Widows and Widowers Grief Support Group at a church in Menlo Park in 1990 and it is still going there and in many other churches. I wrote four books on grief which are published and on Amazon. So you would think that I would know something about grief. But I had a bad day yesterday. Ive had this MAC infection since 2001 and my husband saw me through that and all the problems since. Now it is hard to see him so sick. We are sustained through our faith, which would be inappropriate for me to share here, but I would be glad to email separately if my experience would be of help for anyone else. robynmar Liked by Colleen Young, Connect Director, Lisa Lucier, Carolyn Follow Report"
847,C0006267,Bronchiectasis,C0392674,Exhaustion,https://connect.mayoclinic.org/discussion/tiredness/,TIREDNESS,My husband is being treated for mycobacterium avium. The regime is going successfully but he is continually exhausted. Any tips for boosting his energy? Follow Report
853,C0032285,Pneumonia,C0577573,Mass of body region,https://connect.mayoclinic.org/discussion/hospitalized-with-pneumonia/,Hospitalized with Pneumonia.,I got home yesterday but spent 3 days and 2 nights in the hospital with pneumonia. I normally have pseudomonas pneumonia but dont know what the sputum sample will show. I was once diagnosed with Myco- bacterium in February but the following April it did not show in my sputum. I was on the Z pack and methopredni solone and after IVs in hospital on Rocefin and Azithromycin . Now Im home and back on the zpack and metho again. The Dr. saw a mass on a CT on my left lower lung in the back. In previous scans they saw streaks that they thought was an area where I wasnt breathing deep enough but now it shows as a wedge shape so my pulmonologist ordered a needle biopsy as soon as I am well. I am hoping and praying it is almost anything but than cancer Follow Report
854,C0006267,Bronchiectasis,C0231218,Malaise,https://connect.mayoclinic.org/discussion/ntm-advisory-board-meeting-in-tx-on-july-23/,NTM Advisory Board Meeting in Tx on July 23,"Hi all, anyone going to this meeting? I applied and was just told Ill be going. Hoping some folks on here are as well. Thanks Kay Liked by Katherine, Alumni Mentor, tdrell, Jen_b Follow Report"
855,C0242301,furuncle,"C0085631, C0231218, C0010200, C0040822, C2926602","Agitation, Malaise, Coughing, Tremor, Discharge, body substance",https://connect.mayoclinic.org/discussion/lung-mucus-clearance-reducing-the-breeding-ground-for-mycobacterium/,LUNG MUCUS CLEARANCE .. REDUCING THE BREEDING GROUND FOR MYCOBACTERIUM,"FROM MY TRUSTY FILE CABINET: LUNG MUCUS CLEARANCE .. REDUCING THE BREEDING GROUND FOR MYCOBACTERIUM AND BACTERIA LUNG/AIRWAY CLEARANCE DEVICES .. DEVICES TO CLEAR SPUTUM Expand-A-Lung Breathing Fitness Exerciser To purchase on Amazon:http://amzn.to/2tVjLzd Read the reviews and how to use at Aerobika Device Shows Promise in Treating Bronchiectasis, COPD Exacerbations http://bit.ly/2tyV75e Member notes on AIRWAY CLEARANCE DEVICES : AEROBIKA .. ABSOLUTE BEST CLEARANCE DEVICE! http://www.aerobika-therapy.com/order-today/ https://www.monaghanmed.com/Aerobika AEROBIKA PURCHASE: https://www.amazon.com/AEROBIKA-Oscillating-Expiratory-Effective-Clearance/dp/B00O96GQUO https://www.nationaljewish.org/treatment-programs/medications/lung-diseases/treatments/using-the-aerobika http://www.aerobika-therapy.com/order-today/ https://www.youtube.com/watch?v=iy2oYadhF9Q https://www.youtube.com/watch?v=fqZUt3cAb0g https://www.trudellmed.com/products/aerobika https://www.nationaljewish.org/treatment-programs/medications/lung-diseases/treatments/using-the-aerobika From members @decosmo and @maryjo2sell who have given great info about the Aerobika in the past. Aerobika. I highly recommend it. I love mine. I have two. They vibrate well to loosen the stuff and they are so much easier than an Acapella to clean. (I use a bit of dish soap. Suds it up .. agitate .. hold the parts and shake them very thoroughly through the sudsy water. 2. Let the parts soak for 10 to 15 minutes. Then several times fill the measuring cup with very warm rinse water .. again agitate the parts thoroughly to make sure they are thoroughly clean of the antibacterial dish soap. ) I have had mine for at least 2 years. Aerobika-Medical Supply ordered 2/25/17 $90.00 *Acapella device did not help me. . SEVERAL MEMBERS stated this AEROBIKA-MY PERSONAL ROUTINE-INHALERS/LUNG CLEARANCE HYGIENE/AEROBIKA Below is my particular routine in using my Aerobika Use my 2 inhalers PRIOR to brushing my teeth Use a huff cough at least 3 times .. like you were cleaning your glasses and fog them with your breath .. only MORE forcefully. Then use the Aerobika device per the instructions. Do the huff cough along with the Aerobika until you feel you have gotten up as much sputum as you possibly can. Personally I judge when to quit by the quantity and color of the sputum. I have found using the Aerobika you are able to  pull mucous out of those lower lung airways in a way you cannot without the device. Personally I do this twice a day. Inhale 7% Sodium Solution using my Pari Compressor and nebulizer After my Saline Inhalation I again use my Aerobika. Then use the Aerobika device per the instructions. A huff cough at least 3 times .. like you were cleaning your glasses and fog them with your breath .. only MORE forcefully. Do the huff cough along with the Aerobika until you feel you have gotten up as much sputum as you possibly can. Using peroxide to dampen my toothbrush and toothpaste to brush (purchased a squirt dispenser for the peroxide) Rinse my toothbrush .. then using peroxide for toothbrush storage for sterilizing I think this routine will help oral thrush by keeping my Sonicare toothbrush sanitized daily. http://www.good-gums.com/sanitizing-your-toothbrush.cfm AEROBIKA AND NEBULIZER -CLEANING *6/17 From Member @lindam272, Linda, Aerobika sites the Electronic Steam Sterilizer (baby bottle sterilizer) as the recommended method. It says, The four disassembled parts may be disinfected using an electronic steam sterilizer for baby bottles, following the manufacturers instructions for use (e.g. AVENT Electronic Sterilizer). The disinfection cycle should last approximately 15 minutes. Allow the parts to cool and air dry thoroughly before reassembly. Im only microwaving for 6 mins but maybe need to up that. It seems like the other components for the nebulizer should be okay. They are all plastic. One of the alternative methods described is the microwave steam bags but says to use distilled water. For HIGH LEVEL DISINFECTION: If clinically necessary for the patients disease state, the device may be cleaned after each use and disinfected once each treatment day. STERILE distilled water must be used for rinsing. To sterilize distilled water, boil it for 5 minutes. @katemn NOTE: because I purchased a large supply of nebs I use the same cleaning method as below for the Aerobika and nebulizers per my File Cabinet. I can ONLY speak for myself .. I follow the cleaning method on the Aerobika website: https://www.monaghanmed.com/patients-education .. the same one that came with the Aerobika. I use very warm water .. I use a 4 cup plastic measuring cup to wash the various parts .. I like the cup handle as I agitate the parts I am cleaning! Norpro 4-Cup Plastic Measuring Cup I USE THE: The First Years Power of Steam Electric Steam Sterilizer (I remove ONE shelf & make the bottom shelf TALLER to accommodate the tall nebulizer with two other more narrow shelves) I use a bit of antibacterial dish soap. Suds it up .. agitate .. hold the parts and shake them very thoroughly through the sudsy water. Let the parts soak for 10 to 15 minutes. Then several times fill the measuring cup with very warm rinse water .. again agitate the parts thoroughly to make sure they are thoroughly clean of the antibacterial dish soap. I then toss them into the large round center baby sterilizer with the drainage holes at the bottom for storage (that I have removed from the unit) until I am ready to sterilize them all at one time. (This may sound dumb but I store all this equipment in my unused bathtub since I only use my shower!) When I sterilize.. I make SURE I place the AEROBICA on THE TOP SHELF!! After I do sterilize them .. I let the sterilizer cool down. Re assemble and I am good to go! I use distilled water .. I feel it is a good cautionary detail to keep the unit in good condition. If you are unsure you could confirm by calling 800) 833-9653 .. or better yet .. ask your Pulmonologist or respiratory therapist. I called Monaghan Medical (800) 833-9653 Aerobika Customer Service directly and told them my cleaning method .. their only concern was that I rinse well the antibacterial dish soap after soaking. BUT they are NOT experts on MAC or Bronchiectasis. They finally admitted their ONLY cleaning research was based on boiling SO cannot comment on any cleaning method other than boiling .. baby bottle sterilizing? LIABILITY!! (See 6/17 post from Member @lindam272, the new instructions from Aerobika NOW approve baby bottle sterilizing!) IF you are using inhaled saline (Sodium Chloride Inhalation Solution) with your Aerobika .. I found a good price at: Just Nebulizers.. I purchased the 5 package. I use the same cleaning method. From Member @jenblalock, Every few days I sterilize by putting in Dr. Browns steam bags (can get at Amazon) with a few ounces of distilled water and microwaving on high for 2 minutes. ($5.99 About the product: Sterilized eliminating 99.9% of most household bacteria and germs Five sterilizer bags come to a pack and each bag is reusable up to 20 times. This offers 100 uses per retail pack) AEROBIKA AND NEBULIZERS .. CLEANING OF From Member Linda @lindam272 We benefit from sharing information with each other. *PROBLEM I learned from my Respiratory Therapist: I WAS NOT sterilizing my equipment DAILY! I sterilize the three main pieces of the Aerobika plus my nebulizers! * my Respiratory Therapist suggested using a baby bottle sterilizer for DAILY USE FOR BOTH MY Aerobika and Nebulizers *@katemn Heres my routine: 2 inhalers, Aerobika, saline treatment (IF that is part of your routine) , Aerobika, nebulizer treatment, Aerobika. I then agitate all parts in hot soapy water, allow part to sit for 10 to 15 minutes .. and then rinse REALLY well. I dont use distilled water. Just tap water. Put all parts in the TOP shelf of a bottle sterilizer.. I use the baby bottle sterilizer daily. 7/5/17 The First Years Power of Steam Electric Steam Sterilizer http://thefirstyears.com/contact https://smile.amazon.com/gp/product/B002WN2B6O/ref=oh_aui_search_detailpage?ie=UTF8&psc=1 (Per Vendor: Our sterilizer cycle time is 13 minutes. The unit must cool down for 10 minutes before running another cycle. NOTE: IN MY OPINION .. AS IT COOLS DOWN THE HEAT WOULD CERTAINLY LAST AN ADDITIONAL 2 MINUTES TO EQUAL 15 MINUTES STERILIZATION TIME! Please check with your physician to see if 13-15 minutes is long enough or if you need to look for a different type of sterilizer that will cycle for 15 minutes. Consumer Service Karen, TOMY) After sterilizing I usually let it cool for a bit. Remove parts. I lay out the parts on a clean paper towel to dry. Allow sterilizer to dry. Not saying this is the right way but it works for me. * I have a paper from my Respiratory Therapist that outlines how to clean and disinfect respiratory equipment and it says to disinfect at least daily and gives 4 different options for doing that  one is to microwave in a microwavable bowl filled with water for 5 mins or Electric Baby Steam Sterilizer (bottle sterilizer) for 15 mins. Ive been sterilizing for 4 mins according to the instructions with the sterilizer. Now that Im reading this sheet again, Ill up it to 6 mins and hope I dont melt anything. It sure is confusing and some instructions contradict others. I just do the best I can and pray that its good enough. AEROBIKA-WHEN TO STOP/USAGE I stop by judging the sputum .. how much I am getting up .. ie quantity and color. If I am still getting up quite a bit with color .. I know it is worth the effort because that means I am getting up bad stuff that CERTAINLY is a breeding ground for mycobacterium that I do NOT want down there! I mentioned previously a private issue that is kinda yucky but works for me . personally I do my Aerobika over the sink which is white .. that way I can see exactly the quantity and color of what is coming up. I also carefully use a Clorox cleaning spray for the sink. I am being honest in telling you my method because though it may be yucky it gives you a very clear idea of just what is going on in your lungs. Katherine Different Devices RC Coronet Acapella Liked by John, Volunteer Mentor, Teresa, Volunteer Mentor Follow Report"
855,C0006849,Oral candidiasis,"C0085631, C0231218, C0010200, C0040822, C2926602","Agitation, Malaise, Coughing, Tremor, Discharge, body substance",https://connect.mayoclinic.org/discussion/lung-mucus-clearance-reducing-the-breeding-ground-for-mycobacterium/,LUNG MUCUS CLEARANCE .. REDUCING THE BREEDING GROUND FOR MYCOBACTERIUM,"FROM MY TRUSTY FILE CABINET: LUNG MUCUS CLEARANCE .. REDUCING THE BREEDING GROUND FOR MYCOBACTERIUM AND BACTERIA LUNG/AIRWAY CLEARANCE DEVICES .. DEVICES TO CLEAR SPUTUM Expand-A-Lung Breathing Fitness Exerciser To purchase on Amazon:http://amzn.to/2tVjLzd Read the reviews and how to use at Aerobika Device Shows Promise in Treating Bronchiectasis, COPD Exacerbations http://bit.ly/2tyV75e Member notes on AIRWAY CLEARANCE DEVICES : AEROBIKA .. ABSOLUTE BEST CLEARANCE DEVICE! http://www.aerobika-therapy.com/order-today/ https://www.monaghanmed.com/Aerobika AEROBIKA PURCHASE: https://www.amazon.com/AEROBIKA-Oscillating-Expiratory-Effective-Clearance/dp/B00O96GQUO https://www.nationaljewish.org/treatment-programs/medications/lung-diseases/treatments/using-the-aerobika http://www.aerobika-therapy.com/order-today/ https://www.youtube.com/watch?v=iy2oYadhF9Q https://www.youtube.com/watch?v=fqZUt3cAb0g https://www.trudellmed.com/products/aerobika https://www.nationaljewish.org/treatment-programs/medications/lung-diseases/treatments/using-the-aerobika From members @decosmo and @maryjo2sell who have given great info about the Aerobika in the past. Aerobika. I highly recommend it. I love mine. I have two. They vibrate well to loosen the stuff and they are so much easier than an Acapella to clean. (I use a bit of dish soap. Suds it up .. agitate .. hold the parts and shake them very thoroughly through the sudsy water. 2. Let the parts soak for 10 to 15 minutes. Then several times fill the measuring cup with very warm rinse water .. again agitate the parts thoroughly to make sure they are thoroughly clean of the antibacterial dish soap. ) I have had mine for at least 2 years. Aerobika-Medical Supply ordered 2/25/17 $90.00 *Acapella device did not help me. . SEVERAL MEMBERS stated this AEROBIKA-MY PERSONAL ROUTINE-INHALERS/LUNG CLEARANCE HYGIENE/AEROBIKA Below is my particular routine in using my Aerobika Use my 2 inhalers PRIOR to brushing my teeth Use a huff cough at least 3 times .. like you were cleaning your glasses and fog them with your breath .. only MORE forcefully. Then use the Aerobika device per the instructions. Do the huff cough along with the Aerobika until you feel you have gotten up as much sputum as you possibly can. Personally I judge when to quit by the quantity and color of the sputum. I have found using the Aerobika you are able to  pull mucous out of those lower lung airways in a way you cannot without the device. Personally I do this twice a day. Inhale 7% Sodium Solution using my Pari Compressor and nebulizer After my Saline Inhalation I again use my Aerobika. Then use the Aerobika device per the instructions. A huff cough at least 3 times .. like you were cleaning your glasses and fog them with your breath .. only MORE forcefully. Do the huff cough along with the Aerobika until you feel you have gotten up as much sputum as you possibly can. Using peroxide to dampen my toothbrush and toothpaste to brush (purchased a squirt dispenser for the peroxide) Rinse my toothbrush .. then using peroxide for toothbrush storage for sterilizing I think this routine will help oral thrush by keeping my Sonicare toothbrush sanitized daily. http://www.good-gums.com/sanitizing-your-toothbrush.cfm AEROBIKA AND NEBULIZER -CLEANING *6/17 From Member @lindam272, Linda, Aerobika sites the Electronic Steam Sterilizer (baby bottle sterilizer) as the recommended method. It says, The four disassembled parts may be disinfected using an electronic steam sterilizer for baby bottles, following the manufacturers instructions for use (e.g. AVENT Electronic Sterilizer). The disinfection cycle should last approximately 15 minutes. Allow the parts to cool and air dry thoroughly before reassembly. Im only microwaving for 6 mins but maybe need to up that. It seems like the other components for the nebulizer should be okay. They are all plastic. One of the alternative methods described is the microwave steam bags but says to use distilled water. For HIGH LEVEL DISINFECTION: If clinically necessary for the patients disease state, the device may be cleaned after each use and disinfected once each treatment day. STERILE distilled water must be used for rinsing. To sterilize distilled water, boil it for 5 minutes. @katemn NOTE: because I purchased a large supply of nebs I use the same cleaning method as below for the Aerobika and nebulizers per my File Cabinet. I can ONLY speak for myself .. I follow the cleaning method on the Aerobika website: https://www.monaghanmed.com/patients-education .. the same one that came with the Aerobika. I use very warm water .. I use a 4 cup plastic measuring cup to wash the various parts .. I like the cup handle as I agitate the parts I am cleaning! Norpro 4-Cup Plastic Measuring Cup I USE THE: The First Years Power of Steam Electric Steam Sterilizer (I remove ONE shelf & make the bottom shelf TALLER to accommodate the tall nebulizer with two other more narrow shelves) I use a bit of antibacterial dish soap. Suds it up .. agitate .. hold the parts and shake them very thoroughly through the sudsy water. Let the parts soak for 10 to 15 minutes. Then several times fill the measuring cup with very warm rinse water .. again agitate the parts thoroughly to make sure they are thoroughly clean of the antibacterial dish soap. I then toss them into the large round center baby sterilizer with the drainage holes at the bottom for storage (that I have removed from the unit) until I am ready to sterilize them all at one time. (This may sound dumb but I store all this equipment in my unused bathtub since I only use my shower!) When I sterilize.. I make SURE I place the AEROBICA on THE TOP SHELF!! After I do sterilize them .. I let the sterilizer cool down. Re assemble and I am good to go! I use distilled water .. I feel it is a good cautionary detail to keep the unit in good condition. If you are unsure you could confirm by calling 800) 833-9653 .. or better yet .. ask your Pulmonologist or respiratory therapist. I called Monaghan Medical (800) 833-9653 Aerobika Customer Service directly and told them my cleaning method .. their only concern was that I rinse well the antibacterial dish soap after soaking. BUT they are NOT experts on MAC or Bronchiectasis. They finally admitted their ONLY cleaning research was based on boiling SO cannot comment on any cleaning method other than boiling .. baby bottle sterilizing? LIABILITY!! (See 6/17 post from Member @lindam272, the new instructions from Aerobika NOW approve baby bottle sterilizing!) IF you are using inhaled saline (Sodium Chloride Inhalation Solution) with your Aerobika .. I found a good price at: Just Nebulizers.. I purchased the 5 package. I use the same cleaning method. From Member @jenblalock, Every few days I sterilize by putting in Dr. Browns steam bags (can get at Amazon) with a few ounces of distilled water and microwaving on high for 2 minutes. ($5.99 About the product: Sterilized eliminating 99.9% of most household bacteria and germs Five sterilizer bags come to a pack and each bag is reusable up to 20 times. This offers 100 uses per retail pack) AEROBIKA AND NEBULIZERS .. CLEANING OF From Member Linda @lindam272 We benefit from sharing information with each other. *PROBLEM I learned from my Respiratory Therapist: I WAS NOT sterilizing my equipment DAILY! I sterilize the three main pieces of the Aerobika plus my nebulizers! * my Respiratory Therapist suggested using a baby bottle sterilizer for DAILY USE FOR BOTH MY Aerobika and Nebulizers *@katemn Heres my routine: 2 inhalers, Aerobika, saline treatment (IF that is part of your routine) , Aerobika, nebulizer treatment, Aerobika. I then agitate all parts in hot soapy water, allow part to sit for 10 to 15 minutes .. and then rinse REALLY well. I dont use distilled water. Just tap water. Put all parts in the TOP shelf of a bottle sterilizer.. I use the baby bottle sterilizer daily. 7/5/17 The First Years Power of Steam Electric Steam Sterilizer http://thefirstyears.com/contact https://smile.amazon.com/gp/product/B002WN2B6O/ref=oh_aui_search_detailpage?ie=UTF8&psc=1 (Per Vendor: Our sterilizer cycle time is 13 minutes. The unit must cool down for 10 minutes before running another cycle. NOTE: IN MY OPINION .. AS IT COOLS DOWN THE HEAT WOULD CERTAINLY LAST AN ADDITIONAL 2 MINUTES TO EQUAL 15 MINUTES STERILIZATION TIME! Please check with your physician to see if 13-15 minutes is long enough or if you need to look for a different type of sterilizer that will cycle for 15 minutes. Consumer Service Karen, TOMY) After sterilizing I usually let it cool for a bit. Remove parts. I lay out the parts on a clean paper towel to dry. Allow sterilizer to dry. Not saying this is the right way but it works for me. * I have a paper from my Respiratory Therapist that outlines how to clean and disinfect respiratory equipment and it says to disinfect at least daily and gives 4 different options for doing that  one is to microwave in a microwavable bowl filled with water for 5 mins or Electric Baby Steam Sterilizer (bottle sterilizer) for 15 mins. Ive been sterilizing for 4 mins according to the instructions with the sterilizer. Now that Im reading this sheet again, Ill up it to 6 mins and hope I dont melt anything. It sure is confusing and some instructions contradict others. I just do the best I can and pray that its good enough. AEROBIKA-WHEN TO STOP/USAGE I stop by judging the sputum .. how much I am getting up .. ie quantity and color. If I am still getting up quite a bit with color .. I know it is worth the effort because that means I am getting up bad stuff that CERTAINLY is a breeding ground for mycobacterium that I do NOT want down there! I mentioned previously a private issue that is kinda yucky but works for me . personally I do my Aerobika over the sink which is white .. that way I can see exactly the quantity and color of what is coming up. I also carefully use a Clorox cleaning spray for the sink. I am being honest in telling you my method because though it may be yucky it gives you a very clear idea of just what is going on in your lungs. Katherine Different Devices RC Coronet Acapella Liked by John, Volunteer Mentor, Teresa, Volunteer Mentor Follow Report"
