PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
562,C0677607,Hashimoto Disease,"C0018834, C0221423, C0013604","Heartburn, Illness (finding), Edema",https://messageboards.webmd.com/health-conditions/f/allergies/5908/sudden-boyfriend-allergy-nsfw-tmi,Sudden Boyfriend Allergy?? (NSFW/TMI),"Yesterday I had sex with my boyfriend, and he finished on my face. Usually I just wash it off with no problem, but right afterwards, my skin started swelling and turned red/raw everywhere the fluid had touched, especially where it had gotten in my eye. It went down after 30+/- minutes after I had taken an ibuprofen for the swelling. I didn't worry about it much due to my already sensitive skin. Today, after we had sex again, I noticed I had hives in the places that he had kissed me (stomach, neck,shoulder). Neither of us have any STD's that I know of (I was tested a week/two ago) and i have no known food/other allergies. I have Hashimotos thyroiditis and anorexia and am taking Adderall and Synthroid. He was also sick (the flu I think) and was taking antibiotics a week+/- ago if that makes a difference. Could I have reacted to an allergen passed through his bodily fluids? Could I be allergic to his bodily fluids in general?  Could the acidity of his bodily fluids be irritating my skin?"
562,C0021400,Influenza,"C0018834, C0221423, C0013604","Heartburn, Illness (finding), Edema",https://messageboards.webmd.com/health-conditions/f/allergies/5908/sudden-boyfriend-allergy-nsfw-tmi,Sudden Boyfriend Allergy?? (NSFW/TMI),"Yesterday I had sex with my boyfriend, and he finished on my face. Usually I just wash it off with no problem, but right afterwards, my skin started swelling and turned red/raw everywhere the fluid had touched, especially where it had gotten in my eye. It went down after 30+/- minutes after I had taken an ibuprofen for the swelling. I didn't worry about it much due to my already sensitive skin. Today, after we had sex again, I noticed I had hives in the places that he had kissed me (stomach, neck,shoulder). Neither of us have any STD's that I know of (I was tested a week/two ago) and i have no known food/other allergies. I have Hashimotos thyroiditis and anorexia and am taking Adderall and Synthroid. He was also sick (the flu I think) and was taking antibiotics a week+/- ago if that makes a difference. Could I have reacted to an allergen passed through his bodily fluids? Could I be allergic to his bodily fluids in general?  Could the acidity of his bodily fluids be irritating my skin?"
562,C0042109,Urticaria,"C0018834, C0221423, C0013604","Heartburn, Illness (finding), Edema",https://messageboards.webmd.com/health-conditions/f/allergies/5908/sudden-boyfriend-allergy-nsfw-tmi,Sudden Boyfriend Allergy?? (NSFW/TMI),"Yesterday I had sex with my boyfriend, and he finished on my face. Usually I just wash it off with no problem, but right afterwards, my skin started swelling and turned red/raw everywhere the fluid had touched, especially where it had gotten in my eye. It went down after 30+/- minutes after I had taken an ibuprofen for the swelling. I didn't worry about it much due to my already sensitive skin. Today, after we had sex again, I noticed I had hives in the places that he had kissed me (stomach, neck,shoulder). Neither of us have any STD's that I know of (I was tested a week/two ago) and i have no known food/other allergies. I have Hashimotos thyroiditis and anorexia and am taking Adderall and Synthroid. He was also sick (the flu I think) and was taking antibiotics a week+/- ago if that makes a difference. Could I have reacted to an allergen passed through his bodily fluids? Could I be allergic to his bodily fluids in general?  Could the acidity of his bodily fluids be irritating my skin?"
564,C0339805,Cat allergy (disorder),"C0015672, C0010200, C0220870","Fatigue, Coughing, Lightheadedness",https://messageboards.webmd.com/health-conditions/f/allergies/5721/severe-cat-allergies-giving-me-asthma,Severe Cat Allergies Giving Me Asthma?,"Let me start off by saying that I am allergic to cats, but only becomes hard to deal with when the cat count exceeds 2.  My boyfriend and I adopted two short hair kittens when we first moved into our place. My allergies have been present ( I woke up every morning with mucus, but would feel better after I'd cough it out), but now my mother's 2 cats (fully grown and long hair) have had to come stay with us for a bit while she looks for a new place. I have been living in pure hell since then. The only thing that has been even remotely helping the extreme amount of mucus that chokes me is Mucinex D, but I've been becoming light headed and fatigued since I've been taking it regularly, but again, it's the only thing that helps. I've tried many different allergy meds but to no avail.  My second problem now seems to be my breathing. Every night when I go to bed I've been having to use my boyfriend's inhaler, which helps slightly, but my throat is still tight and I end up struggling to breathe still. I'm afraid of taking a prescription that isn't mine, and plus mixing it with Mucinex D, I don't want to hurt myself. My question is, has anyone else gone through this problem and found a medicine that helped? Do I need an inhaler? No one else can take my mother's cats, so simply not having 4 cats is not an option. Also, the two long hairs are in a spare room and my boyfriend is now the care taker of them in my place. So I no longer go in there. Thanks."
564,C0011119,Decompression Sickness,"C0015672, C0010200, C0220870","Fatigue, Coughing, Lightheadedness",https://messageboards.webmd.com/health-conditions/f/allergies/5721/severe-cat-allergies-giving-me-asthma,Severe Cat Allergies Giving Me Asthma?,"Let me start off by saying that I am allergic to cats, but only becomes hard to deal with when the cat count exceeds 2.  My boyfriend and I adopted two short hair kittens when we first moved into our place. My allergies have been present ( I woke up every morning with mucus, but would feel better after I'd cough it out), but now my mother's 2 cats (fully grown and long hair) have had to come stay with us for a bit while she looks for a new place. I have been living in pure hell since then. The only thing that has been even remotely helping the extreme amount of mucus that chokes me is Mucinex D, but I've been becoming light headed and fatigued since I've been taking it regularly, but again, it's the only thing that helps. I've tried many different allergy meds but to no avail.  My second problem now seems to be my breathing. Every night when I go to bed I've been having to use my boyfriend's inhaler, which helps slightly, but my throat is still tight and I end up struggling to breathe still. I'm afraid of taking a prescription that isn't mine, and plus mixing it with Mucinex D, I don't want to hurt myself. My question is, has anyone else gone through this problem and found a medicine that helped? Do I need an inhaler? No one else can take my mother's cats, so simply not having 4 cats is not an option. Also, the two long hairs are in a spare room and my boyfriend is now the care taker of them in my place. So I no longer go in there. Thanks."
565,C0749009,steroid allergy,C0860603,Anxiety symptoms,https://messageboards.webmd.com/health-conditions/f/allergies/6446/nasal-spray-and-anxiety,Nasal spray and anxiety,"Which of the 3 Nasal allergy steroids has the lowest incidence of causing anxiety symptoms/anxiety attacks when taken with Zyrtec?  Nasacort, rhinocort, Flonase.  Also are there other sprays equally as effective?"
565,C0847614,Nasal allergies,C0860603,Anxiety symptoms,https://messageboards.webmd.com/health-conditions/f/allergies/6446/nasal-spray-and-anxiety,Nasal spray and anxiety,"Which of the 3 Nasal allergy steroids has the lowest incidence of causing anxiety symptoms/anxiety attacks when taken with Zyrtec?  Nasacort, rhinocort, Flonase.  Also are there other sprays equally as effective?"
568,C3266262,Multiple Chronic Conditions,C0037088,Signs and Symptoms,https://messageboards.webmd.com/health-conditions/f/mental-health/1363/frustration-and-patience,Frustration and Patience,"I need some help without a Dr putting me on drugs! Recently separated from my wife after 10 years, I'm 44 years old, and now I'm on my own with a 4 year old girl and 5 year old boy. I find that I am getting frustrated SO easily and have NO patience. I'm aware of my behavior of being short and snappy, and I try to address it as it happens, but I'm finding that I can't stop/control it. I'm looking for ANY advice and wondering if there are any natural supplements that may help. I currently take a regular ""multi-vitamin"" each day, along with Omeprazole for stomach issues. I need help with my mental health though, and don't want to feel so frustrated and angry. I've never had any type of mental health, anxiety or depression issues; and don't feel depressed. My mind is weighted because of the separation, and I worry a lot, but don't feel depressed, etc. Thank you in advance for any advice."
577,C0013595,Eczema,C0015230,Exanthema,https://messageboards.webmd.com/health-conditions/f/allergies/4331/itching,Itching,"I have been itching regular for over 2 months now. I have tried cortisone creams, eczema relief lotions. What should I do from now. The rashes have cleared up tremendously. HELP"
578,C0042109,Urticaria,"C0015230, C1579931","Exanthema, Depressed - symptom",https://messageboards.webmd.com/health-conditions/f/allergies/5241/itchy-hives,Itchy Hives,"I received the Rho-gram shot when i was approximately 6 months pregnant. Ever since I received the shot I break out in hives when i get hot, aggravated, upset. Anything that makes my blood pressure go up. This has been going on for 5 years now and I am miserable. If I take an antihistamine I still get the hives but they are not itchy, I just have red spots all over my body. Help Me Please."
580,C0004135,Ataxia Telangiectasia,"C0037383, C0015967","Sneezing, Fever",https://messageboards.webmd.com/health-conditions/f/allergies/4917/about-nasal-allergy,About Nasal allergy,"Hi! I think I have like nasal allergies. I was like always having a fever, My nasal is always itchy and I sneeze alot , my sneeze isn't normal. I as like a fever and when I try blow my nose a thing that comes out is like water. It always feels like I got a fever and there is always feels like blocking. I even ate fever pills but it's nothing. Please help me"
580,C0847614,Nasal allergies,"C0037383, C0015967","Sneezing, Fever",https://messageboards.webmd.com/health-conditions/f/allergies/4917/about-nasal-allergy,About Nasal allergy,"Hi! I think I have like nasal allergies. I was like always having a fever, My nasal is always itchy and I sneeze alot , my sneeze isn't normal. I as like a fever and when I try blow my nose a thing that comes out is like water. It always feels like I got a fever and there is always feels like blocking. I even ate fever pills but it's nothing. Please help me"
583,C0011175,Dehydration,C0013604,Edema,https://messageboards.webmd.com/health-conditions/f/mental-health/1218/schizophrenia-and-eating-disorder,Schizophrenia and eating disorder,"My brother, a 77 year old man, living in Florida with his wife and two sons, has been hospitalized for the past 30 days with a caso of psychotic attack. He has progressed in his behavior, although for the past 10 days he has refused to eat. They have conducted swelling tests and have been treated by a physical therapist, however, he refuses to eat. We try to give him the food and spend over 30 minutes trying tp feed him but he does not swallow and returns the food. The family is getting worried that he is losing too much weight, becoming dehydrated and not ingesting his medications properly, which compounds the problem. Does anyone out there has a similar problem and can recommend some possible solutions other than inserting a tube in his stomach for feeding. (last resource) Thank you Alberto"
590,C3714506,Meckel syndrome type 1,C0086132,Depressive Symptoms,https://messageboards.webmd.com/health-conditions/f/mental-health/856/wife-with-depression-and-alcoholism,Wife with depression and alcoholism,"I have a serious problem with my wife. She is suffering from major depression she's 38. She is slowly drinking herself to death, for the past 1 1/2 months on average 2 - 3 drinks per day, some days she won't drink mixing triple sec with 2-3 different vodka's. She will not get help even with me showing her the symptoms of depression (I don't have that) she says. I went to my doctor to see what I can do for myself legally there is nothing I can do. I can not force her to get help I have to wait till she passes out call 911 then 302 her. The word suicide has been mentioned from her at one time she was prescribed anti-depression pills from her doctor. They expired July this year almost a full bottle couple weeks ago I found them in the cabinet in the kitchen above her coffee pot right in the middle. I never seen her take them before with them out in the open like that and her drinking I threw them out that lead into an argument. She says she takes them for panic attacks (if that was the case she would have them in her purse).  Now this is all happening while we have a 6 year old son. I try to keep everything from him but he still see's. On the outside I look fine but on the inside I'm a mess."
594,C0004135,Ataxia Telangiectasia,"C0221423, C0042963","Illness (finding), Vomiting",https://messageboards.webmd.com/health-conditions/f/allergies/3001/apple-allergy,apple allergy?,"i've never gotten sick eating apples before, up until about 5 months ago, when I would always vomit after eating them. After this happen on a few different occassions, I stopped eating apples entirely for about 3 months.  then, I ate a few pre sliced and peeled store bought apples, and did not get sick at all. I continued eating them, and eventually ate un-peeled apples, that werent pre sliced, and I still wasn't feeling nauseaus at all.  However a few nights ago I ate an apple and got extremely nauseaus, and (forced myself to) vomit right away.  I've not found myself to experience this toward any other fruits, and I've experienced with gmo free and gmo apples, both sometimes make me sick, both sometimes don't. I've also been sick when they're peeled, and unpeeled? Also, apple flavored candy also makes me vomit?  I do have a doctor that I'm planning on talking to about this, but i'm just curious to find any possible answers/ imput if there are any. I'm just very sad because I used to be eating one or two apples a day, they were one of my favorite snacks. :("
595,C0035455,Rhinitis,C0557875,Tired,https://messageboards.webmd.com/health-conditions/f/allergies/3679/rhinitis-and-sleep-problems-correlation,Rhinitis and sleep problems correlation?,"First and foremost I'd like to apologize for my poor english grammar as it's not my first language so I thank the effort for reading through my question. Now here's my situation: I'm an non-sedentary 20 year old male that have had rhinitis as far as I can remember, it's never been a huge problem and more of an annoyance. I also have a sleep problem where I always felt tired, sluggish, lacking concentration and disposition throughout the day while sleeping 7-10 hours every night and after recently moving to another house which didn't have a lot of dust for an moderate period of time these problems kinda vanished until I moved back to my old house where although I don’t live in absolute filth it has LOTS of dust around. So I began to question if these conditions were correlated in any way which lead me to this site, so to put it short: can my disposition and sleep problems be due to the fact that I'm living and sleeping in an house with a lot of dust? Even if my rhinitis isn’t so intense?"
597,C4522181,Brachial Amyotrophic Diplegia,"C0848168, C0850149, C0010200","out (of) breath, Dry cough, Coughing",https://messageboards.webmd.com/health-conditions/f/allergies/3835/long-cough,Long cough,Sorry for my bad English.  I had a protective cough for 6 months I was coughing out white mucus I took medicine for it and cough stopped since the cough stopped It's been two week but now every night I get tickle in my throat and I dry cough for 5 to 10 mins and tickle goes but next night same thing happens again sometime I feel out of breath after playing a little while and then gets tickle and when I feel I can breath normally now then the tickle stops. Please help me thank you
599,C0013595,Eczema,"C0085594, C0948786, C0015230, C0022346, C0010200, C0030193, C0015967, C0240211","Fever with chills, Blanching, Exanthema, Icterus, Coughing, Pain, Fever, Lip swelling",https://messageboards.webmd.com/health-conditions/f/allergies/3730/hives-for-2-year-old-kid---need-your-answers,Hives for 2 year old kid - need your answers,"History :  My son was kept in UV light, when he was born due to birth jaundice, it was around 13, he is up to date with vaccination, we moved to Canada from India in FEB 2016 , until then he was really healthy baby, we never went to doctor besides for cold(once in 3rd month) latter, once we moved into Canada in his 18th month he got viral fever in March given first ever medicine- amoxicillin 7 days , we kept him in daycare 19th Month on wards , then he got stomach flu – no medicine, latter got scarlet fever – amoxicillin 7 days, skin behind the round part of pennies was red – given amoxicillin , latter developed skin rashes in fore arms and near eyes - eczema as said by doctors – some ointment on that spot, got heavy cough and cold – doctor suspected bronchitis not confirmed – Tylenol , got heavy fever with chills – ear infection – got amoxicillin for 10 days  Saturday  My son is 2 years old, he was on course of amoxicillin for 10 days to treat his ear infection (he had many amoxicillin’s earlier but for max 7 days), Saturday was his 9th day he has developed hives all over his body , that is 11 FEB , we thought these were because of dust and massaged him with coconut oil and made him sleep after giving him amoxicillin.  Sunday  But to our surprise next day morning we found that it was hive- huge patches of skin and when touched I get to see original color of the skin (blanching) we rushed to doctor and they asked to give Benadryl, we went back to home and did the same. After two doses of that medication we have seen patches didn’t go and are swollen , that’s when we rushed to emergency. They looked at him and said it is some infection as he also had fever by that time they suggested Tylenol with Benadryl and sent us back to home they also said it can’t be amoxicillin as allergy wouldn’t take that much time to come out, they asked to follow-up with family doctor. They did a blood test and we found ERCS : 5.49 High (3.90-5.30), MCV 69.4 LOW (75 – 87) and MPV 8.3 LOW (9.0-13.0) these are only values which are not as per charts. Doctors said, he had iron deficiency and rest of things are quite normal.  Monday We went back home, and administered medication, next day morning we went to our family doctor, he looked at report and asked if anyone in family has thalassemia, which we aren’t sure, however during that visit my son wasn’t able to stand properly as his legs were swollen along with hands, upon asking doctor if we need to go to emergency he said to go and written a letter, we rushed to emergency and as we went there they did a urine test which was absolutely normal (fever was still on) but they gave a dose of steroid and hives came down thus we went home with course of steroid,  Tuesday  On Tuesday I have given my son Tylenol+bynardyl at first step and after some gap of 2 hours I gave him steroid, that’s when hives came back as well as lips were swollen, we called in help line to know if that’s serious. Helpline asked us to go to doctor in ER within 3 hours, that scared us and we went to ER, ER guys made us sit for some time and moved us into Acute care, there my son was administered epinephrine 0.1 ml + Benadryl , latter slowly hives were coming down, we were damn happy, after 2 hours hives completely went away, I thanked God for this moment. We were moved into normal observation ward and asked to wait,  Wednesday Early morning : I was sleepy and my son was on my shoulders sleeping silently, I noticed some uncomfortable moments in him, when I looked at him, he was all patchy on his face, his head was red and his tummy, back was full of hives, this time lot bigger then I have ever seen, I got scared and shouted out for nurse , they moved us back to acute care and gave another dose of epinephrine 0.1 ml + Benadryl, again same thing happened, but after 4 hours hives were coming back, that’s when staff in acute care called in pediatrician, he came after 2 hours, until then nurse kept wet towel on hives, once doc was in they grilled us down until his birth and they said my son is a tuff fellow, and gave him Advil + Benadryl, this brought down the hives, doc asked us to give steroids, (2 more doses) Advil once we go home that afternoon and give Claritin one dose a day until hives stop coming , after going home, we gave him Advil and with some gap gave steroid. After giving steroid, again hives came back with full power, and he looked like a patchy boy with half of his face full of patch, now I didn’t get panic, instead I took him to bathroom and gave a Luke warm water shower , to our surprise all the hives went way in minutes and he was my darling son again, he slept like a baby as he always did,  Thursday but again at 3:00 am he wakes up and cries out in pain, now, I took him into bathroom, and applied cold water on parts where he is complaining, he again slept off , I came to my work my wife stayed back home taking care of him , I called my wife she said, now patches are coming and going but aren’t that dark anymore. I beg god to bring my son out of this pain, he is just over 2 years.  In this whole, story, here are main points followed by my question.  Note : Goes to daycare from 18th month onwards.  1.	Amoxicillin given for ear infection  2.	Hives started Saturday afternoon  3.	first medication two doses of Benadryl (blood test done, ERCS : 5.49 High (3.90-5.30), MCV 69.4 LOW (75 – 87) and MPV 8.3 LOW (9.0-13.0) – doc said all is well ) 4.	all red, rushed to emergency, fever started – Benadryl +Tylenol given  5.	legs, hands and face swollen, went to family doc, he asked to go to emergency (throat tongue were not swollen and ears didn’t had infection)  6.	Tylenol + steroid given at ER (throat tongue were not swollen and ears didn’t had infection) 7.	Came home, gave Benadryl + steroid  8.	Swollen lips, rushed to ER in midnight and administered epinephrine 0.1 ml + Benadryl X 2 time in 9 hours.  9.	No improvement seen after second dose, doctor came in a gave advil+bynadryl (throat tongue were not swollen and ears didn’t had infection) 10.	Came home, gave some advil +cold water bath  11.	Morning, given Claritin (5 ml)+advil  12.	Less hives so far.  Why the hives are not going away ? and what should I do to find out the cause of this hives ? is there any visible problem with blood report I mentioned above ? as hives weren’t reacting that well to medication could this be Viral infection too ?"
599,C0039730,Thalassemia,"C0085594, C0948786, C0015230, C0022346, C0010200, C0030193, C0015967, C0240211","Fever with chills, Blanching, Exanthema, Icterus, Coughing, Pain, Fever, Lip swelling",https://messageboards.webmd.com/health-conditions/f/allergies/3730/hives-for-2-year-old-kid---need-your-answers,Hives for 2 year old kid - need your answers,"History :  My son was kept in UV light, when he was born due to birth jaundice, it was around 13, he is up to date with vaccination, we moved to Canada from India in FEB 2016 , until then he was really healthy baby, we never went to doctor besides for cold(once in 3rd month) latter, once we moved into Canada in his 18th month he got viral fever in March given first ever medicine- amoxicillin 7 days , we kept him in daycare 19th Month on wards , then he got stomach flu – no medicine, latter got scarlet fever – amoxicillin 7 days, skin behind the round part of pennies was red – given amoxicillin , latter developed skin rashes in fore arms and near eyes - eczema as said by doctors – some ointment on that spot, got heavy cough and cold – doctor suspected bronchitis not confirmed – Tylenol , got heavy fever with chills – ear infection – got amoxicillin for 10 days  Saturday  My son is 2 years old, he was on course of amoxicillin for 10 days to treat his ear infection (he had many amoxicillin’s earlier but for max 7 days), Saturday was his 9th day he has developed hives all over his body , that is 11 FEB , we thought these were because of dust and massaged him with coconut oil and made him sleep after giving him amoxicillin.  Sunday  But to our surprise next day morning we found that it was hive- huge patches of skin and when touched I get to see original color of the skin (blanching) we rushed to doctor and they asked to give Benadryl, we went back to home and did the same. After two doses of that medication we have seen patches didn’t go and are swollen , that’s when we rushed to emergency. They looked at him and said it is some infection as he also had fever by that time they suggested Tylenol with Benadryl and sent us back to home they also said it can’t be amoxicillin as allergy wouldn’t take that much time to come out, they asked to follow-up with family doctor. They did a blood test and we found ERCS : 5.49 High (3.90-5.30), MCV 69.4 LOW (75 – 87) and MPV 8.3 LOW (9.0-13.0) these are only values which are not as per charts. Doctors said, he had iron deficiency and rest of things are quite normal.  Monday We went back home, and administered medication, next day morning we went to our family doctor, he looked at report and asked if anyone in family has thalassemia, which we aren’t sure, however during that visit my son wasn’t able to stand properly as his legs were swollen along with hands, upon asking doctor if we need to go to emergency he said to go and written a letter, we rushed to emergency and as we went there they did a urine test which was absolutely normal (fever was still on) but they gave a dose of steroid and hives came down thus we went home with course of steroid,  Tuesday  On Tuesday I have given my son Tylenol+bynardyl at first step and after some gap of 2 hours I gave him steroid, that’s when hives came back as well as lips were swollen, we called in help line to know if that’s serious. Helpline asked us to go to doctor in ER within 3 hours, that scared us and we went to ER, ER guys made us sit for some time and moved us into Acute care, there my son was administered epinephrine 0.1 ml + Benadryl , latter slowly hives were coming down, we were damn happy, after 2 hours hives completely went away, I thanked God for this moment. We were moved into normal observation ward and asked to wait,  Wednesday Early morning : I was sleepy and my son was on my shoulders sleeping silently, I noticed some uncomfortable moments in him, when I looked at him, he was all patchy on his face, his head was red and his tummy, back was full of hives, this time lot bigger then I have ever seen, I got scared and shouted out for nurse , they moved us back to acute care and gave another dose of epinephrine 0.1 ml + Benadryl, again same thing happened, but after 4 hours hives were coming back, that’s when staff in acute care called in pediatrician, he came after 2 hours, until then nurse kept wet towel on hives, once doc was in they grilled us down until his birth and they said my son is a tuff fellow, and gave him Advil + Benadryl, this brought down the hives, doc asked us to give steroids, (2 more doses) Advil once we go home that afternoon and give Claritin one dose a day until hives stop coming , after going home, we gave him Advil and with some gap gave steroid. After giving steroid, again hives came back with full power, and he looked like a patchy boy with half of his face full of patch, now I didn’t get panic, instead I took him to bathroom and gave a Luke warm water shower , to our surprise all the hives went way in minutes and he was my darling son again, he slept like a baby as he always did,  Thursday but again at 3:00 am he wakes up and cries out in pain, now, I took him into bathroom, and applied cold water on parts where he is complaining, he again slept off , I came to my work my wife stayed back home taking care of him , I called my wife she said, now patches are coming and going but aren’t that dark anymore. I beg god to bring my son out of this pain, he is just over 2 years.  In this whole, story, here are main points followed by my question.  Note : Goes to daycare from 18th month onwards.  1.	Amoxicillin given for ear infection  2.	Hives started Saturday afternoon  3.	first medication two doses of Benadryl (blood test done, ERCS : 5.49 High (3.90-5.30), MCV 69.4 LOW (75 – 87) and MPV 8.3 LOW (9.0-13.0) – doc said all is well ) 4.	all red, rushed to emergency, fever started – Benadryl +Tylenol given  5.	legs, hands and face swollen, went to family doc, he asked to go to emergency (throat tongue were not swollen and ears didn’t had infection)  6.	Tylenol + steroid given at ER (throat tongue were not swollen and ears didn’t had infection) 7.	Came home, gave Benadryl + steroid  8.	Swollen lips, rushed to ER in midnight and administered epinephrine 0.1 ml + Benadryl X 2 time in 9 hours.  9.	No improvement seen after second dose, doctor came in a gave advil+bynadryl (throat tongue were not swollen and ears didn’t had infection) 10.	Came home, gave some advil +cold water bath  11.	Morning, given Claritin (5 ml)+advil  12.	Less hives so far.  Why the hives are not going away ? and what should I do to find out the cause of this hives ? is there any visible problem with blood report I mentioned above ? as hives weren’t reacting that well to medication could this be Viral infection too ?"
599,C0009450,Communicable Diseases,"C0085594, C0948786, C0015230, C0022346, C0010200, C0030193, C0015967, C0240211","Fever with chills, Blanching, Exanthema, Icterus, Coughing, Pain, Fever, Lip swelling",https://messageboards.webmd.com/health-conditions/f/allergies/3730/hives-for-2-year-old-kid---need-your-answers,Hives for 2 year old kid - need your answers,"History :  My son was kept in UV light, when he was born due to birth jaundice, it was around 13, he is up to date with vaccination, we moved to Canada from India in FEB 2016 , until then he was really healthy baby, we never went to doctor besides for cold(once in 3rd month) latter, once we moved into Canada in his 18th month he got viral fever in March given first ever medicine- amoxicillin 7 days , we kept him in daycare 19th Month on wards , then he got stomach flu – no medicine, latter got scarlet fever – amoxicillin 7 days, skin behind the round part of pennies was red – given amoxicillin , latter developed skin rashes in fore arms and near eyes - eczema as said by doctors – some ointment on that spot, got heavy cough and cold – doctor suspected bronchitis not confirmed – Tylenol , got heavy fever with chills – ear infection – got amoxicillin for 10 days  Saturday  My son is 2 years old, he was on course of amoxicillin for 10 days to treat his ear infection (he had many amoxicillin’s earlier but for max 7 days), Saturday was his 9th day he has developed hives all over his body , that is 11 FEB , we thought these were because of dust and massaged him with coconut oil and made him sleep after giving him amoxicillin.  Sunday  But to our surprise next day morning we found that it was hive- huge patches of skin and when touched I get to see original color of the skin (blanching) we rushed to doctor and they asked to give Benadryl, we went back to home and did the same. After two doses of that medication we have seen patches didn’t go and are swollen , that’s when we rushed to emergency. They looked at him and said it is some infection as he also had fever by that time they suggested Tylenol with Benadryl and sent us back to home they also said it can’t be amoxicillin as allergy wouldn’t take that much time to come out, they asked to follow-up with family doctor. They did a blood test and we found ERCS : 5.49 High (3.90-5.30), MCV 69.4 LOW (75 – 87) and MPV 8.3 LOW (9.0-13.0) these are only values which are not as per charts. Doctors said, he had iron deficiency and rest of things are quite normal.  Monday We went back home, and administered medication, next day morning we went to our family doctor, he looked at report and asked if anyone in family has thalassemia, which we aren’t sure, however during that visit my son wasn’t able to stand properly as his legs were swollen along with hands, upon asking doctor if we need to go to emergency he said to go and written a letter, we rushed to emergency and as we went there they did a urine test which was absolutely normal (fever was still on) but they gave a dose of steroid and hives came down thus we went home with course of steroid,  Tuesday  On Tuesday I have given my son Tylenol+bynardyl at first step and after some gap of 2 hours I gave him steroid, that’s when hives came back as well as lips were swollen, we called in help line to know if that’s serious. Helpline asked us to go to doctor in ER within 3 hours, that scared us and we went to ER, ER guys made us sit for some time and moved us into Acute care, there my son was administered epinephrine 0.1 ml + Benadryl , latter slowly hives were coming down, we were damn happy, after 2 hours hives completely went away, I thanked God for this moment. We were moved into normal observation ward and asked to wait,  Wednesday Early morning : I was sleepy and my son was on my shoulders sleeping silently, I noticed some uncomfortable moments in him, when I looked at him, he was all patchy on his face, his head was red and his tummy, back was full of hives, this time lot bigger then I have ever seen, I got scared and shouted out for nurse , they moved us back to acute care and gave another dose of epinephrine 0.1 ml + Benadryl, again same thing happened, but after 4 hours hives were coming back, that’s when staff in acute care called in pediatrician, he came after 2 hours, until then nurse kept wet towel on hives, once doc was in they grilled us down until his birth and they said my son is a tuff fellow, and gave him Advil + Benadryl, this brought down the hives, doc asked us to give steroids, (2 more doses) Advil once we go home that afternoon and give Claritin one dose a day until hives stop coming , after going home, we gave him Advil and with some gap gave steroid. After giving steroid, again hives came back with full power, and he looked like a patchy boy with half of his face full of patch, now I didn’t get panic, instead I took him to bathroom and gave a Luke warm water shower , to our surprise all the hives went way in minutes and he was my darling son again, he slept like a baby as he always did,  Thursday but again at 3:00 am he wakes up and cries out in pain, now, I took him into bathroom, and applied cold water on parts where he is complaining, he again slept off , I came to my work my wife stayed back home taking care of him , I called my wife she said, now patches are coming and going but aren’t that dark anymore. I beg god to bring my son out of this pain, he is just over 2 years.  In this whole, story, here are main points followed by my question.  Note : Goes to daycare from 18th month onwards.  1.	Amoxicillin given for ear infection  2.	Hives started Saturday afternoon  3.	first medication two doses of Benadryl (blood test done, ERCS : 5.49 High (3.90-5.30), MCV 69.4 LOW (75 – 87) and MPV 8.3 LOW (9.0-13.0) – doc said all is well ) 4.	all red, rushed to emergency, fever started – Benadryl +Tylenol given  5.	legs, hands and face swollen, went to family doc, he asked to go to emergency (throat tongue were not swollen and ears didn’t had infection)  6.	Tylenol + steroid given at ER (throat tongue were not swollen and ears didn’t had infection) 7.	Came home, gave Benadryl + steroid  8.	Swollen lips, rushed to ER in midnight and administered epinephrine 0.1 ml + Benadryl X 2 time in 9 hours.  9.	No improvement seen after second dose, doctor came in a gave advil+bynadryl (throat tongue were not swollen and ears didn’t had infection) 10.	Came home, gave some advil +cold water bath  11.	Morning, given Claritin (5 ml)+advil  12.	Less hives so far.  Why the hives are not going away ? and what should I do to find out the cause of this hives ? is there any visible problem with blood report I mentioned above ? as hives weren’t reacting that well to medication could this be Viral infection too ?"
