PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
112,C0009443,Common Cold,"C0427086, C0231218, C0037763, C0231617, C0018681, C0549248, C0564820, C0030193, C0015967, C0151315, C2364135","Involuntary Movements, Malaise, Spasm, Catch - Finding of sensory dimension of pain, Headache, electric shock sensation, Pain in left arm, Pain, Fever, Neck stiffness, Discomfort",https://messageboards.webmd.com/health-conditions/f/lupus/60476/weird-symptoms,Weird symptoms,"Here it goes:  I'm a 24 female with historic of chorionic tonsillitis but had my tonsils removed at age 17. On April I started having heart palpitations randomly so I went to the ER, general doctor there asked for an ECG which come back normal so he prescribed me Xanax 0,5mg/ once a day for 5 days, after 10 days the palpitations stoped. Couple of weeks later they come back this time I also got Ill with zebra I think was a bad cold, I had fever of 38, headaches and mucus. I noticed it took me a long time recovering from that cold. When I got better 2 weeks after since I was still having palpitations I went to the cardiologist. He listened to my heart and told I had a heart murmur I/II degree, did a 24 hour Holter and found I was having tachycardia, and sinusal breathing arritmia. The Dr said it was nothing serious so prescribed nothing. Meanwhile I had lost 5kg in a month ( probably because of the cold). Had an investigation of what was causing the heart murmur so I did:  Thyroid eco: found several cistes on thyroid  Heart eco- all normal and functioning normal no alterations  Thyroid hormones tested- TSH, T3 and T4 all within normal range  Blood work- all normal  Nose and throat bacteria test- found a Kleibsiela bacteria on my throat (antibiotics prescribed for that) nose come back clear.  During that time I started experiencing sometimes pain on my left arm ( I thought I would have a heart attack) but it went away  I had electric shock like sensation down my right arm or shoulder sometimes but it would last miliseconds (that also stopped)  I experienced sometimes at night my temperature raising and a little bit of sweating (really minimal sometimes just between my breasts a bit)  I still have excessive hair loss and recently had to have my hair cut short (but I also been trying a new hair relaxer and dye it might be it. I just never had so much hair loss before)  I noticed jerk like movements when I'm about to fall asleep at the first it happen 3 times now I have muscle spasms constantly they are very small and last miliseconds too  My heart had no reason to be having arritmia so I was sent to the endocrinologist.  Showed all my lad work and was sent to have anti- thyroid anti-corps tested.  It takes two weeks for me to get the results so I have to wait.  Since this first started I have eye discomfort but for the past 3 days I sometimes had something ""flow"" on my peripheral vision but bothers me. It's like I can catch any movement or light and it is just a weird perception and I see even small particles floating on the air.  Summing up my symptoms are:  1- heart murmur I-II and palpitations ( tachycardia and sinus breathing arritmia)  2- hair loss (brittle very thin hair)  3- eye discomfort and weird vision  4- neck stiffness and neck pain  5- neck lymph nodes enlarged and thyroid nodules  6- weight loss and apetite loss 7- increase on bowel movements  8- menstrual cycle alterations  9- jerky involuntary movements and muscle spasms  If anybody has any idea what this can be or what other tests I should do please help me out.  I'm so young."
112,C0027051,Myocardial Infarction,"C0427086, C0231218, C0037763, C0231617, C0018681, C0549248, C0564820, C0030193, C0015967, C0151315, C2364135","Involuntary Movements, Malaise, Spasm, Catch - Finding of sensory dimension of pain, Headache, electric shock sensation, Pain in left arm, Pain, Fever, Neck stiffness, Discomfort",https://messageboards.webmd.com/health-conditions/f/lupus/60476/weird-symptoms,Weird symptoms,"Here it goes:  I'm a 24 female with historic of chorionic tonsillitis but had my tonsils removed at age 17. On April I started having heart palpitations randomly so I went to the ER, general doctor there asked for an ECG which come back normal so he prescribed me Xanax 0,5mg/ once a day for 5 days, after 10 days the palpitations stoped. Couple of weeks later they come back this time I also got Ill with zebra I think was a bad cold, I had fever of 38, headaches and mucus. I noticed it took me a long time recovering from that cold. When I got better 2 weeks after since I was still having palpitations I went to the cardiologist. He listened to my heart and told I had a heart murmur I/II degree, did a 24 hour Holter and found I was having tachycardia, and sinusal breathing arritmia. The Dr said it was nothing serious so prescribed nothing. Meanwhile I had lost 5kg in a month ( probably because of the cold). Had an investigation of what was causing the heart murmur so I did:  Thyroid eco: found several cistes on thyroid  Heart eco- all normal and functioning normal no alterations  Thyroid hormones tested- TSH, T3 and T4 all within normal range  Blood work- all normal  Nose and throat bacteria test- found a Kleibsiela bacteria on my throat (antibiotics prescribed for that) nose come back clear.  During that time I started experiencing sometimes pain on my left arm ( I thought I would have a heart attack) but it went away  I had electric shock like sensation down my right arm or shoulder sometimes but it would last miliseconds (that also stopped)  I experienced sometimes at night my temperature raising and a little bit of sweating (really minimal sometimes just between my breasts a bit)  I still have excessive hair loss and recently had to have my hair cut short (but I also been trying a new hair relaxer and dye it might be it. I just never had so much hair loss before)  I noticed jerk like movements when I'm about to fall asleep at the first it happen 3 times now I have muscle spasms constantly they are very small and last miliseconds too  My heart had no reason to be having arritmia so I was sent to the endocrinologist.  Showed all my lad work and was sent to have anti- thyroid anti-corps tested.  It takes two weeks for me to get the results so I have to wait.  Since this first started I have eye discomfort but for the past 3 days I sometimes had something ""flow"" on my peripheral vision but bothers me. It's like I can catch any movement or light and it is just a weird perception and I see even small particles floating on the air.  Summing up my symptoms are:  1- heart murmur I-II and palpitations ( tachycardia and sinus breathing arritmia)  2- hair loss (brittle very thin hair)  3- eye discomfort and weird vision  4- neck stiffness and neck pain  5- neck lymph nodes enlarged and thyroid nodules  6- weight loss and apetite loss 7- increase on bowel movements  8- menstrual cycle alterations  9- jerky involuntary movements and muscle spasms  If anybody has any idea what this can be or what other tests I should do please help me out.  I'm so young."
112,C2675227,Endocrine-Cerebroosteodysplasia,"C0427086, C0231218, C0037763, C0231617, C0018681, C0549248, C0564820, C0030193, C0015967, C0151315, C2364135","Involuntary Movements, Malaise, Spasm, Catch - Finding of sensory dimension of pain, Headache, electric shock sensation, Pain in left arm, Pain, Fever, Neck stiffness, Discomfort",https://messageboards.webmd.com/health-conditions/f/lupus/60476/weird-symptoms,Weird symptoms,"Here it goes:  I'm a 24 female with historic of chorionic tonsillitis but had my tonsils removed at age 17. On April I started having heart palpitations randomly so I went to the ER, general doctor there asked for an ECG which come back normal so he prescribed me Xanax 0,5mg/ once a day for 5 days, after 10 days the palpitations stoped. Couple of weeks later they come back this time I also got Ill with zebra I think was a bad cold, I had fever of 38, headaches and mucus. I noticed it took me a long time recovering from that cold. When I got better 2 weeks after since I was still having palpitations I went to the cardiologist. He listened to my heart and told I had a heart murmur I/II degree, did a 24 hour Holter and found I was having tachycardia, and sinusal breathing arritmia. The Dr said it was nothing serious so prescribed nothing. Meanwhile I had lost 5kg in a month ( probably because of the cold). Had an investigation of what was causing the heart murmur so I did:  Thyroid eco: found several cistes on thyroid  Heart eco- all normal and functioning normal no alterations  Thyroid hormones tested- TSH, T3 and T4 all within normal range  Blood work- all normal  Nose and throat bacteria test- found a Kleibsiela bacteria on my throat (antibiotics prescribed for that) nose come back clear.  During that time I started experiencing sometimes pain on my left arm ( I thought I would have a heart attack) but it went away  I had electric shock like sensation down my right arm or shoulder sometimes but it would last miliseconds (that also stopped)  I experienced sometimes at night my temperature raising and a little bit of sweating (really minimal sometimes just between my breasts a bit)  I still have excessive hair loss and recently had to have my hair cut short (but I also been trying a new hair relaxer and dye it might be it. I just never had so much hair loss before)  I noticed jerk like movements when I'm about to fall asleep at the first it happen 3 times now I have muscle spasms constantly they are very small and last miliseconds too  My heart had no reason to be having arritmia so I was sent to the endocrinologist.  Showed all my lad work and was sent to have anti- thyroid anti-corps tested.  It takes two weeks for me to get the results so I have to wait.  Since this first started I have eye discomfort but for the past 3 days I sometimes had something ""flow"" on my peripheral vision but bothers me. It's like I can catch any movement or light and it is just a weird perception and I see even small particles floating on the air.  Summing up my symptoms are:  1- heart murmur I-II and palpitations ( tachycardia and sinus breathing arritmia)  2- hair loss (brittle very thin hair)  3- eye discomfort and weird vision  4- neck stiffness and neck pain  5- neck lymph nodes enlarged and thyroid nodules  6- weight loss and apetite loss 7- increase on bowel movements  8- menstrual cycle alterations  9- jerky involuntary movements and muscle spasms  If anybody has any idea what this can be or what other tests I should do please help me out.  I'm so young."
112,C0002170,Alopecia,"C0427086, C0231218, C0037763, C0231617, C0018681, C0549248, C0564820, C0030193, C0015967, C0151315, C2364135","Involuntary Movements, Malaise, Spasm, Catch - Finding of sensory dimension of pain, Headache, electric shock sensation, Pain in left arm, Pain, Fever, Neck stiffness, Discomfort",https://messageboards.webmd.com/health-conditions/f/lupus/60476/weird-symptoms,Weird symptoms,"Here it goes:  I'm a 24 female with historic of chorionic tonsillitis but had my tonsils removed at age 17. On April I started having heart palpitations randomly so I went to the ER, general doctor there asked for an ECG which come back normal so he prescribed me Xanax 0,5mg/ once a day for 5 days, after 10 days the palpitations stoped. Couple of weeks later they come back this time I also got Ill with zebra I think was a bad cold, I had fever of 38, headaches and mucus. I noticed it took me a long time recovering from that cold. When I got better 2 weeks after since I was still having palpitations I went to the cardiologist. He listened to my heart and told I had a heart murmur I/II degree, did a 24 hour Holter and found I was having tachycardia, and sinusal breathing arritmia. The Dr said it was nothing serious so prescribed nothing. Meanwhile I had lost 5kg in a month ( probably because of the cold). Had an investigation of what was causing the heart murmur so I did:  Thyroid eco: found several cistes on thyroid  Heart eco- all normal and functioning normal no alterations  Thyroid hormones tested- TSH, T3 and T4 all within normal range  Blood work- all normal  Nose and throat bacteria test- found a Kleibsiela bacteria on my throat (antibiotics prescribed for that) nose come back clear.  During that time I started experiencing sometimes pain on my left arm ( I thought I would have a heart attack) but it went away  I had electric shock like sensation down my right arm or shoulder sometimes but it would last miliseconds (that also stopped)  I experienced sometimes at night my temperature raising and a little bit of sweating (really minimal sometimes just between my breasts a bit)  I still have excessive hair loss and recently had to have my hair cut short (but I also been trying a new hair relaxer and dye it might be it. I just never had so much hair loss before)  I noticed jerk like movements when I'm about to fall asleep at the first it happen 3 times now I have muscle spasms constantly they are very small and last miliseconds too  My heart had no reason to be having arritmia so I was sent to the endocrinologist.  Showed all my lad work and was sent to have anti- thyroid anti-corps tested.  It takes two weeks for me to get the results so I have to wait.  Since this first started I have eye discomfort but for the past 3 days I sometimes had something ""flow"" on my peripheral vision but bothers me. It's like I can catch any movement or light and it is just a weird perception and I see even small particles floating on the air.  Summing up my symptoms are:  1- heart murmur I-II and palpitations ( tachycardia and sinus breathing arritmia)  2- hair loss (brittle very thin hair)  3- eye discomfort and weird vision  4- neck stiffness and neck pain  5- neck lymph nodes enlarged and thyroid nodules  6- weight loss and apetite loss 7- increase on bowel movements  8- menstrual cycle alterations  9- jerky involuntary movements and muscle spasms  If anybody has any idea what this can be or what other tests I should do please help me out.  I'm so young."
112,C0040425,Tonsillitis,"C0427086, C0231218, C0037763, C0231617, C0018681, C0549248, C0564820, C0030193, C0015967, C0151315, C2364135","Involuntary Movements, Malaise, Spasm, Catch - Finding of sensory dimension of pain, Headache, electric shock sensation, Pain in left arm, Pain, Fever, Neck stiffness, Discomfort",https://messageboards.webmd.com/health-conditions/f/lupus/60476/weird-symptoms,Weird symptoms,"Here it goes:  I'm a 24 female with historic of chorionic tonsillitis but had my tonsils removed at age 17. On April I started having heart palpitations randomly so I went to the ER, general doctor there asked for an ECG which come back normal so he prescribed me Xanax 0,5mg/ once a day for 5 days, after 10 days the palpitations stoped. Couple of weeks later they come back this time I also got Ill with zebra I think was a bad cold, I had fever of 38, headaches and mucus. I noticed it took me a long time recovering from that cold. When I got better 2 weeks after since I was still having palpitations I went to the cardiologist. He listened to my heart and told I had a heart murmur I/II degree, did a 24 hour Holter and found I was having tachycardia, and sinusal breathing arritmia. The Dr said it was nothing serious so prescribed nothing. Meanwhile I had lost 5kg in a month ( probably because of the cold). Had an investigation of what was causing the heart murmur so I did:  Thyroid eco: found several cistes on thyroid  Heart eco- all normal and functioning normal no alterations  Thyroid hormones tested- TSH, T3 and T4 all within normal range  Blood work- all normal  Nose and throat bacteria test- found a Kleibsiela bacteria on my throat (antibiotics prescribed for that) nose come back clear.  During that time I started experiencing sometimes pain on my left arm ( I thought I would have a heart attack) but it went away  I had electric shock like sensation down my right arm or shoulder sometimes but it would last miliseconds (that also stopped)  I experienced sometimes at night my temperature raising and a little bit of sweating (really minimal sometimes just between my breasts a bit)  I still have excessive hair loss and recently had to have my hair cut short (but I also been trying a new hair relaxer and dye it might be it. I just never had so much hair loss before)  I noticed jerk like movements when I'm about to fall asleep at the first it happen 3 times now I have muscle spasms constantly they are very small and last miliseconds too  My heart had no reason to be having arritmia so I was sent to the endocrinologist.  Showed all my lad work and was sent to have anti- thyroid anti-corps tested.  It takes two weeks for me to get the results so I have to wait.  Since this first started I have eye discomfort but for the past 3 days I sometimes had something ""flow"" on my peripheral vision but bothers me. It's like I can catch any movement or light and it is just a weird perception and I see even small particles floating on the air.  Summing up my symptoms are:  1- heart murmur I-II and palpitations ( tachycardia and sinus breathing arritmia)  2- hair loss (brittle very thin hair)  3- eye discomfort and weird vision  4- neck stiffness and neck pain  5- neck lymph nodes enlarged and thyroid nodules  6- weight loss and apetite loss 7- increase on bowel movements  8- menstrual cycle alterations  9- jerky involuntary movements and muscle spasms  If anybody has any idea what this can be or what other tests I should do please help me out.  I'm so young."
112,C4522181,Brachial Amyotrophic Diplegia,"C0427086, C0231218, C0037763, C0231617, C0018681, C0549248, C0564820, C0030193, C0015967, C0151315, C2364135","Involuntary Movements, Malaise, Spasm, Catch - Finding of sensory dimension of pain, Headache, electric shock sensation, Pain in left arm, Pain, Fever, Neck stiffness, Discomfort",https://messageboards.webmd.com/health-conditions/f/lupus/60476/weird-symptoms,Weird symptoms,"Here it goes:  I'm a 24 female with historic of chorionic tonsillitis but had my tonsils removed at age 17. On April I started having heart palpitations randomly so I went to the ER, general doctor there asked for an ECG which come back normal so he prescribed me Xanax 0,5mg/ once a day for 5 days, after 10 days the palpitations stoped. Couple of weeks later they come back this time I also got Ill with zebra I think was a bad cold, I had fever of 38, headaches and mucus. I noticed it took me a long time recovering from that cold. When I got better 2 weeks after since I was still having palpitations I went to the cardiologist. He listened to my heart and told I had a heart murmur I/II degree, did a 24 hour Holter and found I was having tachycardia, and sinusal breathing arritmia. The Dr said it was nothing serious so prescribed nothing. Meanwhile I had lost 5kg in a month ( probably because of the cold). Had an investigation of what was causing the heart murmur so I did:  Thyroid eco: found several cistes on thyroid  Heart eco- all normal and functioning normal no alterations  Thyroid hormones tested- TSH, T3 and T4 all within normal range  Blood work- all normal  Nose and throat bacteria test- found a Kleibsiela bacteria on my throat (antibiotics prescribed for that) nose come back clear.  During that time I started experiencing sometimes pain on my left arm ( I thought I would have a heart attack) but it went away  I had electric shock like sensation down my right arm or shoulder sometimes but it would last miliseconds (that also stopped)  I experienced sometimes at night my temperature raising and a little bit of sweating (really minimal sometimes just between my breasts a bit)  I still have excessive hair loss and recently had to have my hair cut short (but I also been trying a new hair relaxer and dye it might be it. I just never had so much hair loss before)  I noticed jerk like movements when I'm about to fall asleep at the first it happen 3 times now I have muscle spasms constantly they are very small and last miliseconds too  My heart had no reason to be having arritmia so I was sent to the endocrinologist.  Showed all my lad work and was sent to have anti- thyroid anti-corps tested.  It takes two weeks for me to get the results so I have to wait.  Since this first started I have eye discomfort but for the past 3 days I sometimes had something ""flow"" on my peripheral vision but bothers me. It's like I can catch any movement or light and it is just a weird perception and I see even small particles floating on the air.  Summing up my symptoms are:  1- heart murmur I-II and palpitations ( tachycardia and sinus breathing arritmia)  2- hair loss (brittle very thin hair)  3- eye discomfort and weird vision  4- neck stiffness and neck pain  5- neck lymph nodes enlarged and thyroid nodules  6- weight loss and apetite loss 7- increase on bowel movements  8- menstrual cycle alterations  9- jerky involuntary movements and muscle spasms  If anybody has any idea what this can be or what other tests I should do please help me out.  I'm so young."
114,C4054590,Lupus Flare,"C0042963, C1517205, C0085593","Vomiting, Flare, Chills",https://messageboards.webmd.com/health-conditions/f/lupus/62289/flares,Flares?,"Hi, I was diagnosed with Lupus 11 years ago, I also suffer with depression, fybromyalgia and psoriatic arthritis. Roughly 3 years ago I had what I assumed were lupus flares. These take on a distinct pattern, not wanting to eat or drink, hot and cold chills, excessive sweating, loss of weight and vomiting if I should try to eat or drink, these last 5-6 days then takes me a couple of weeks to get over them. I was admitted to hospital last week following quite a severe 'flare'? these episodes are getting worse and the time between each is getting less. The hospital said it wasn't lupus, likely gastroenteritis, but I am not convinced. Has anyone else suffered with anything like this?"
114,C0409974,Lupus Erythematosus,"C0042963, C1517205, C0085593","Vomiting, Flare, Chills",https://messageboards.webmd.com/health-conditions/f/lupus/62289/flares,Flares?,"Hi, I was diagnosed with Lupus 11 years ago, I also suffer with depression, fybromyalgia and psoriatic arthritis. Roughly 3 years ago I had what I assumed were lupus flares. These take on a distinct pattern, not wanting to eat or drink, hot and cold chills, excessive sweating, loss of weight and vomiting if I should try to eat or drink, these last 5-6 days then takes me a couple of weeks to get over them. I was admitted to hospital last week following quite a severe 'flare'? these episodes are getting worse and the time between each is getting less. The hospital said it wasn't lupus, likely gastroenteritis, but I am not convinced. Has anyone else suffered with anything like this?"
114,C0003872,"Arthritis, Psoriatic","C0042963, C1517205, C0085593","Vomiting, Flare, Chills",https://messageboards.webmd.com/health-conditions/f/lupus/62289/flares,Flares?,"Hi, I was diagnosed with Lupus 11 years ago, I also suffer with depression, fybromyalgia and psoriatic arthritis. Roughly 3 years ago I had what I assumed were lupus flares. These take on a distinct pattern, not wanting to eat or drink, hot and cold chills, excessive sweating, loss of weight and vomiting if I should try to eat or drink, these last 5-6 days then takes me a couple of weeks to get over them. I was admitted to hospital last week following quite a severe 'flare'? these episodes are getting worse and the time between each is getting less. The hospital said it wasn't lupus, likely gastroenteritis, but I am not convinced. Has anyone else suffered with anything like this?"
114,C0041912,Upper Respiratory Infections,"C0042963, C1517205, C0085593","Vomiting, Flare, Chills",https://messageboards.webmd.com/health-conditions/f/lupus/62289/flares,Flares?,"Hi, I was diagnosed with Lupus 11 years ago, I also suffer with depression, fybromyalgia and psoriatic arthritis. Roughly 3 years ago I had what I assumed were lupus flares. These take on a distinct pattern, not wanting to eat or drink, hot and cold chills, excessive sweating, loss of weight and vomiting if I should try to eat or drink, these last 5-6 days then takes me a couple of weeks to get over them. I was admitted to hospital last week following quite a severe 'flare'? these episodes are getting worse and the time between each is getting less. The hospital said it wasn't lupus, likely gastroenteritis, but I am not convinced. Has anyone else suffered with anything like this?"
114,C0017160,Gastroenteritis,"C0042963, C1517205, C0085593","Vomiting, Flare, Chills",https://messageboards.webmd.com/health-conditions/f/lupus/62289/flares,Flares?,"Hi, I was diagnosed with Lupus 11 years ago, I also suffer with depression, fybromyalgia and psoriatic arthritis. Roughly 3 years ago I had what I assumed were lupus flares. These take on a distinct pattern, not wanting to eat or drink, hot and cold chills, excessive sweating, loss of weight and vomiting if I should try to eat or drink, these last 5-6 days then takes me a couple of weeks to get over them. I was admitted to hospital last week following quite a severe 'flare'? these episodes are getting worse and the time between each is getting less. The hospital said it wasn't lupus, likely gastroenteritis, but I am not convinced. Has anyone else suffered with anything like this?"
115,C0409974,Lupus Erythematosus,"C0679309, C0015672, C0018681","physical symptom, Fatigue, Headache",https://messageboards.webmd.com/health-conditions/f/lupus/42494/positive-ana-white-blood-cell-count-lupus,"Positive ANA, White Blood Cell Count, Lupus?","Hi, I'm a 22 year old female college student. I'm the anxious type so I was wondering if someone could give me some info. So, I've been through a few blood tests and there are a few different things that I'm concerned about.  For one, my Antinuclear Antibody came back as positive, and that by itself isn't a huge deal. It's just that, on top of a positive ANA, my white blood cell count is slightly risen above average.  I don't have an exact number, but that's what my doctor told me. My WBC also isn't actively getting higher, it's just staying in place slightly above the average WBC. I've also been experiencing a few physical symptoms such as scalp hair loss, fatigue, headaches, heart palpitations, random throat ulcers that only last a day and I'm cold ALL the time. I literally carry a blanket around with me to my college classes because I get so cold.  I don't know if any of those symptoms are really related to Lupus but I was wondering if anyone knew an Autoimmune Disease that it could be related to, considering the white blood cell count and the ANA. Thank you!"
115,C0004364,Autoimmune Diseases,"C0679309, C0015672, C0018681","physical symptom, Fatigue, Headache",https://messageboards.webmd.com/health-conditions/f/lupus/42494/positive-ana-white-blood-cell-count-lupus,"Positive ANA, White Blood Cell Count, Lupus?","Hi, I'm a 22 year old female college student. I'm the anxious type so I was wondering if someone could give me some info. So, I've been through a few blood tests and there are a few different things that I'm concerned about.  For one, my Antinuclear Antibody came back as positive, and that by itself isn't a huge deal. It's just that, on top of a positive ANA, my white blood cell count is slightly risen above average.  I don't have an exact number, but that's what my doctor told me. My WBC also isn't actively getting higher, it's just staying in place slightly above the average WBC. I've also been experiencing a few physical symptoms such as scalp hair loss, fatigue, headaches, heart palpitations, random throat ulcers that only last a day and I'm cold ALL the time. I literally carry a blanket around with me to my college classes because I get so cold.  I don't know if any of those symptoms are really related to Lupus but I was wondering if anyone knew an Autoimmune Disease that it could be related to, considering the white blood cell count and the ANA. Thank you!"
115,C0009443,Common Cold,"C0679309, C0015672, C0018681","physical symptom, Fatigue, Headache",https://messageboards.webmd.com/health-conditions/f/lupus/42494/positive-ana-white-blood-cell-count-lupus,"Positive ANA, White Blood Cell Count, Lupus?","Hi, I'm a 22 year old female college student. I'm the anxious type so I was wondering if someone could give me some info. So, I've been through a few blood tests and there are a few different things that I'm concerned about.  For one, my Antinuclear Antibody came back as positive, and that by itself isn't a huge deal. It's just that, on top of a positive ANA, my white blood cell count is slightly risen above average.  I don't have an exact number, but that's what my doctor told me. My WBC also isn't actively getting higher, it's just staying in place slightly above the average WBC. I've also been experiencing a few physical symptoms such as scalp hair loss, fatigue, headaches, heart palpitations, random throat ulcers that only last a day and I'm cold ALL the time. I literally carry a blanket around with me to my college classes because I get so cold.  I don't know if any of those symptoms are really related to Lupus but I was wondering if anyone knew an Autoimmune Disease that it could be related to, considering the white blood cell count and the ANA. Thank you!"
118,C0003123,Anorexia,"C0000737, C0015672, C0018681, C0014724","Abdominal Pain, Fatigue, Headache, Eructation",https://messageboards.webmd.com/health-conditions/f/digestive-health/49983/three-weeks-with-these-symptoms,Three weeks with these symptoms...,"I'm 23 years old and have been diagnosed with irritable bowel syndrome two years ago. For the last three weeks I have been extremely fatigued, a headache that doesn't go away, pain in my abdomen, lots of belching and loss of appetite. I look at food or even water and do not want to eat it or drink it. I am usually. A very active person, however, lately I haven't been able to work out and at work they even told me I don't look energized like before. Is this still related to ibs or something new? Has anyone else felt this way?"
118,C0022104,Irritable Bowel Syndrome,"C0000737, C0015672, C0018681, C0014724","Abdominal Pain, Fatigue, Headache, Eructation",https://messageboards.webmd.com/health-conditions/f/digestive-health/49983/three-weeks-with-these-symptoms,Three weeks with these symptoms...,"I'm 23 years old and have been diagnosed with irritable bowel syndrome two years ago. For the last three weeks I have been extremely fatigued, a headache that doesn't go away, pain in my abdomen, lots of belching and loss of appetite. I look at food or even water and do not want to eat it or drink it. I am usually. A very active person, however, lately I haven't been able to work out and at work they even told me I don't look energized like before. Is this still related to ibs or something new? Has anyone else felt this way?"
121,C0855227,purging,"C0278145, C0042963, C0030193, C0392674","Stabbing pain, Vomiting, Pain, Exhaustion",https://messageboards.webmd.com/health-conditions/f/digestive-health/50446/stomach-issue-since-the-age-of-5,Stomach issue since the age of 5.,"Hello world of WebMD,  First-time poster because I am about at wit's end with my stomach. The first time I recall having this issue was on Christmas Eve when I was 5 years old.  Here is what I can tell you. Stabbing pain, top right of the stomach lasts from 7PM - 7AM (with early symptoms starting around 4-5, weird taste in my mouth.) I take extremely hot baths, rock my body, rub my feet, sit with a heating pad until I pass out from exhaustion. (As I type this I am sitting with the heating pad preparing for the rocky night.)  Also, I do not have regular bowel movements. Sometimes its every other day. And about once every 3-4 months this happens. What I think is happening and maybe there is a reason why is this. My body is not digesting food as normal stomachs would. When I have these ""Stomach episodes"" I will force myself to vomit (ONLY during these episodes do I self-purge.) What I have noticed when purging is that the food I have eaten from the morning is still solid. **when I get the early symptoms I stop any and all food intake for that day.**  I have been to doctors, I have been tested and scoped. I have spent many nights in the ER where the only thing that stops the pain is an IV. Pills do not work during these episodes (because the food is not digesting.)  Any and all help with this would be lovely. 27 Years of these episodes are enough."
123,C0009450,Communicable Diseases,"C0234238, C0011991, C0009806, C0000737, C0278144, C0030193, C0234233","Ache, Diarrhea, Constipation, Abdominal Pain, Dull pain, Pain, Sore to touch",https://messageboards.webmd.com/health-conditions/f/digestive-health/49487/sudden-changes-in-bowel-movements-pain,"Sudden changes in bowel movements, pain","About 5 weeks ago I was at work and had severe pain in my lower right abdomen, knowing this was the most common sign of appendicitis i had a co-worker take me to the hospital. At the hospital they took blood test, and a bed side ultrasound over my bottom right abdomen and everything came back fine so they sent me home at which point the pain died down. The next day i had a very very weird variety of diaheara I have never had before, very oily and thick. A couple days later i noticed abdominal pain throughout my abdomen returning, not like the initial pain but more like a dull aching and tenderness. During this time I also started to notice that I wasnt able to have a bowel movement normally. I would have to strain extensively just to get a couple small pebbles. I went to the doctor a couple days after i noticed the bowel movement changes,and he initially thought I had gastro which he later changed to just constipation since i no longer has anymore cases of diarrhea. He prescribed me an osmotic laxative, which i took as directed. It didnt start working until about 4 days after taking and even when I say "" working "" i would still have to strain for very small peices of stool.  I returned to my doctor for more blood test which still showed nothing, he gave me more laxative and told me to return if doesnt clear up. During this time i was still constipated and the tenderness in my abdomen turned more to a numbing feeling that was only felt on the left side of my abdomen, espeically when standing up and moving quickly like going up and down stairs. I returned to my doctor two weeks ago and finally he sent me to get ultrasounds done by a separate company and he sent for blood work and stool samples. The ultrasound came back normal, blood work came back normal and i still haven't recieved the stool samples results back. Now im at the point where the past week ive been having pain going down through my right leg and my bowel movements need to be triggered by things like coffee, and their still just hard smaller stools. If anyone has every had anything similar or any advice on what could be going on id much appreciate, thanks"
123,C0003615,Appendicitis,"C0234238, C0011991, C0009806, C0000737, C0278144, C0030193, C0234233","Ache, Diarrhea, Constipation, Abdominal Pain, Dull pain, Pain, Sore to touch",https://messageboards.webmd.com/health-conditions/f/digestive-health/49487/sudden-changes-in-bowel-movements-pain,"Sudden changes in bowel movements, pain","About 5 weeks ago I was at work and had severe pain in my lower right abdomen, knowing this was the most common sign of appendicitis i had a co-worker take me to the hospital. At the hospital they took blood test, and a bed side ultrasound over my bottom right abdomen and everything came back fine so they sent me home at which point the pain died down. The next day i had a very very weird variety of diaheara I have never had before, very oily and thick. A couple days later i noticed abdominal pain throughout my abdomen returning, not like the initial pain but more like a dull aching and tenderness. During this time I also started to notice that I wasnt able to have a bowel movement normally. I would have to strain extensively just to get a couple small pebbles. I went to the doctor a couple days after i noticed the bowel movement changes,and he initially thought I had gastro which he later changed to just constipation since i no longer has anymore cases of diarrhea. He prescribed me an osmotic laxative, which i took as directed. It didnt start working until about 4 days after taking and even when I say "" working "" i would still have to strain for very small peices of stool.  I returned to my doctor for more blood test which still showed nothing, he gave me more laxative and told me to return if doesnt clear up. During this time i was still constipated and the tenderness in my abdomen turned more to a numbing feeling that was only felt on the left side of my abdomen, espeically when standing up and moving quickly like going up and down stairs. I returned to my doctor two weeks ago and finally he sent me to get ultrasounds done by a separate company and he sent for blood work and stool samples. The ultrasound came back normal, blood work came back normal and i still haven't recieved the stool samples results back. Now im at the point where the past week ive been having pain going down through my right leg and my bowel movements need to be triggered by things like coffee, and their still just hard smaller stools. If anyone has every had anything similar or any advice on what could be going on id much appreciate, thanks"
