PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
120,C0026769,Multiple Sclerosis,"C0239836, C0015672, C0042571, C0751295","Paresthesia of hand, Fatigue, Vertigo, Memory Loss",https://messageboards.webmd.com/health-conditions/f/multiple-sclerosis/85973/maybe-ms,Maybe ms?,"I have tingling in my hands and feet, memory loss, shaky hands, fatigue and vertigo. These symptoms have all started in the last six months. I'm only 26, and have no ms history in my family that I'm aware of but all symptoms point to ms to me? Anyone else have these symptoms and were diagnosed with ms? What treatment do you receive? Or if not, what were you told was wrong of not ms? Thanks on advance!"
121,C0026769,Multiple Sclerosis,"C0040822, C0302539","Tremor, spells (neurological symptom)",https://messageboards.webmd.com/health-conditions/f/multiple-sclerosis/90576/my-tm-is-becoming-ms,My TM is becoming MS.,"It seems the TM I have had since 2010 is morphing into MS. Apparently this is not uncommon. My hands are becoming shake, coordination is worse, my voice is beginning to quaver and I am even forgetting how to spell. Thoughts? Thanks"
122,C0026769,Multiple Sclerosis,C2242996,Has tingling sensation,https://messageboards.webmd.com/health-conditions/f/multiple-sclerosis/96557/do-i-have-this,do i have this,i have tingling down my arems in hands down my legs today. I cant see well today . I having issues with going to the bathroom to much. what is this. how do i stop this.
126,C0751964,"Multiple Sclerosis, Primary Progressive","C0028643, C2242996","Numbness, Has tingling sensation",https://messageboards.webmd.com/health-conditions/f/multiple-sclerosis/97162/misdiagnosed,Misdiagnosed,"I was diagnosed with primary progressive multiple sclerosis, PPMS. Every symptom I’ve had is from my waist down, loss of mobility, urinary problem, GI problems and numbness with tingling sensations. The problem is I have no lesions. None on my brain and none in my CNS. I feel it could be something else. After reading the article on webmd I’m really convinced I’m one of those people the doctor who wrote the article is talking about. I would love to speak with her. Has anyone ever heard of this?"
130,C0011334,Dental caries,C0030193,Pain,https://messageboards.webmd.com/health-conditions/f/oral-health/113451/what-to-do-if-teeth-filling-fails,What to do if Teeth Filling Fails?,"Hey There!!! I am Nisha, and it has been 3 months I went for teeth filling. since for while it is giving a very uncomfortable feeling with chewing food or some solid goods. Teeth filling procedure was not that painful and i was assured by the dentist that this will work. But so far i can estimate that this will not work more than 1 -1.5 years I think so.  Is there any treatment that will work better than teeth filling for my decayed teeth? please answer that would be very helpful. Thanky you"
131,C0011334,Dental caries,C0683369,Clouded consciousness,https://messageboards.webmd.com/health-conditions/f/oral-health/113455/how-to-stop-tooth-decaying,How to stop tooth decaying?,"Hello, My name is Anshika Tripathi and I am a housewife. I lived with my husband and my two daughters.   My younger daughter is 7 years old. Recently she was complaining about teeth pain. I checked then I saw that her one of the wisdom teeth starts decaying. is there any treatment for the decayed of the teeth? I am very confused because as per I know that treatment is there when the teeth are completely decayed or the void is formed.  I can only see the black patches on her teeth.  what should I do to stop decaying of the tooth?"
132,C0026769,Multiple Sclerosis,C0518214,Perceived quality of life,https://messageboards.webmd.com/health-conditions/f/multiple-sclerosis/112655/multiple-sclerosis-and-oab,Multiple Sclerosis and OAB,"I would LOVE to find an MS online support group! Seems most support groups are on Facebook, which I don't really want to be on there for many reasons. I have MS, and I was affected quite a bit cognitively, which I don't know anyone affected to this degree, and it's hard to explain to anyone! I also have OAB, and I have tried Botox, and now I'm on the trial neurotransmitter device, because I am so desperate for some sort of quality of life not ruled by my bladder! Again, I know NO ONE who has the bladder/catheter issues I have, so it is very isolating and disruptive! Hope I meet some fellow travelers on here! Thanks!"
134,C0241893,Tick fever,"C0028643, C2957106, C0221170, C0015672, C0085636, C2242996, C0018681, C0040822, C0015967, C0392674, C0085593","Numbness, headache severe, Muscular stiffness, Fatigue, Photophobia, Has tingling sensation, Headache, Tremor, Fever, Exhaustion, Chills",https://messageboards.webmd.com/health-conditions/f/multiple-sclerosis/94805/diagnosis,Diagnosis,"Hi there I have been having symptons for a couple of years now and the doctors can't seem to figure out exactly what I have. It first started in 2016 when I got a headache that felt like it was cracking my head open, just after the headache started I battled to look at any lights. This got increasingly worse and I started getting a fever. I was exhausted and could not stay awake. About 3 hours later I went to the doctor. They admitted me into hospital straight away suspecting meningitis. I was put on meds and given a cortisone injection. The symptoms were better but the headache did not go away for a couple of days. The doctors did a Lumbar Puncture and the results showed a high white blood cell count but it was just below what was required for meningitis. After 2 weeks I was pretty much back to normal and didn't think about it again. In 2017 I then started getting tonsilitis once a month for about a year and eventually they removed my tonsils. (I'm not sure if this in anyway related). After the tonsil removal I have felt constantly tired and this has not stopped. In September 2018 I got a severe headache again as well as a sensitivity to light (The sensitivity was not as severe this time but the headache was just as bad). The headache stayed for 3 days and then I started getting fever sweats and chills alternatively. I went to the doctor and tick bite fever was suspected, I was put on antibiotics and seemed to be a bit better but still had fatigue. A couple of days later my pinky and ring finger on my right hand started tingling and this worsened so I went back to the doctor and they said I had tennis elbow so put me on anti-inflammatories. A week or so later the tinglign worsened and moved to both my hands (all fingers) and my feet (all toes). I also started shaking severly throughout my entire body. A couple of days later, one side of my face went numb and I could not raise my one eyebrow or move my mouth on that side. The face paralysis only lasted 3 days. I also had very stiff muscles. I went to the doctor and they referred me to the physio. The physio refused treatment and sent me to the neurologist. The neurologist did a full blood count, lumbar puncture, MRI, a nerve conduction stud and an EEG. The only results outside of normal ranges were the inflammation markers in the blood tests, the white blood cell count was only slightly above normal and the nerve conduction study picked up an irregularity between my elbow and hand on my right hand. The neurologists suspects Multiple Sclerosis and is going to retest in a years time. In December 2018 I then went to a homeopath who put me on a high dosage of magnesium as well as a variety of other vitamins. This subtantially helped all the symptons. The numbness and shaking is almost completely gone now and only comes back very occassionally. I have not been taking any tablets for a couple of months now and feel ok. The only thing that I still battle with is the muscle stiffness and the fatigue. I have also noticed a significant increase in visability of my veins since December 2018 and this is worsening over time (not sure if this is relevant). Can anyone help me with a diagnosis and treatment?"
134,C0025289,Meningitis,"C0028643, C2957106, C0221170, C0015672, C0085636, C2242996, C0018681, C0040822, C0015967, C0392674, C0085593","Numbness, headache severe, Muscular stiffness, Fatigue, Photophobia, Has tingling sensation, Headache, Tremor, Fever, Exhaustion, Chills",https://messageboards.webmd.com/health-conditions/f/multiple-sclerosis/94805/diagnosis,Diagnosis,"Hi there I have been having symptons for a couple of years now and the doctors can't seem to figure out exactly what I have. It first started in 2016 when I got a headache that felt like it was cracking my head open, just after the headache started I battled to look at any lights. This got increasingly worse and I started getting a fever. I was exhausted and could not stay awake. About 3 hours later I went to the doctor. They admitted me into hospital straight away suspecting meningitis. I was put on meds and given a cortisone injection. The symptoms were better but the headache did not go away for a couple of days. The doctors did a Lumbar Puncture and the results showed a high white blood cell count but it was just below what was required for meningitis. After 2 weeks I was pretty much back to normal and didn't think about it again. In 2017 I then started getting tonsilitis once a month for about a year and eventually they removed my tonsils. (I'm not sure if this in anyway related). After the tonsil removal I have felt constantly tired and this has not stopped. In September 2018 I got a severe headache again as well as a sensitivity to light (The sensitivity was not as severe this time but the headache was just as bad). The headache stayed for 3 days and then I started getting fever sweats and chills alternatively. I went to the doctor and tick bite fever was suspected, I was put on antibiotics and seemed to be a bit better but still had fatigue. A couple of days later my pinky and ring finger on my right hand started tingling and this worsened so I went back to the doctor and they said I had tennis elbow so put me on anti-inflammatories. A week or so later the tinglign worsened and moved to both my hands (all fingers) and my feet (all toes). I also started shaking severly throughout my entire body. A couple of days later, one side of my face went numb and I could not raise my one eyebrow or move my mouth on that side. The face paralysis only lasted 3 days. I also had very stiff muscles. I went to the doctor and they referred me to the physio. The physio refused treatment and sent me to the neurologist. The neurologist did a full blood count, lumbar puncture, MRI, a nerve conduction stud and an EEG. The only results outside of normal ranges were the inflammation markers in the blood tests, the white blood cell count was only slightly above normal and the nerve conduction study picked up an irregularity between my elbow and hand on my right hand. The neurologists suspects Multiple Sclerosis and is going to retest in a years time. In December 2018 I then went to a homeopath who put me on a high dosage of magnesium as well as a variety of other vitamins. This subtantially helped all the symptons. The numbness and shaking is almost completely gone now and only comes back very occassionally. I have not been taking any tablets for a couple of months now and feel ok. The only thing that I still battle with is the muscle stiffness and the fatigue. I have also noticed a significant increase in visability of my veins since December 2018 and this is worsening over time (not sure if this is relevant). Can anyone help me with a diagnosis and treatment?"
134,C0039516,Tennis Elbow,"C0028643, C2957106, C0221170, C0015672, C0085636, C2242996, C0018681, C0040822, C0015967, C0392674, C0085593","Numbness, headache severe, Muscular stiffness, Fatigue, Photophobia, Has tingling sensation, Headache, Tremor, Fever, Exhaustion, Chills",https://messageboards.webmd.com/health-conditions/f/multiple-sclerosis/94805/diagnosis,Diagnosis,"Hi there I have been having symptons for a couple of years now and the doctors can't seem to figure out exactly what I have. It first started in 2016 when I got a headache that felt like it was cracking my head open, just after the headache started I battled to look at any lights. This got increasingly worse and I started getting a fever. I was exhausted and could not stay awake. About 3 hours later I went to the doctor. They admitted me into hospital straight away suspecting meningitis. I was put on meds and given a cortisone injection. The symptoms were better but the headache did not go away for a couple of days. The doctors did a Lumbar Puncture and the results showed a high white blood cell count but it was just below what was required for meningitis. After 2 weeks I was pretty much back to normal and didn't think about it again. In 2017 I then started getting tonsilitis once a month for about a year and eventually they removed my tonsils. (I'm not sure if this in anyway related). After the tonsil removal I have felt constantly tired and this has not stopped. In September 2018 I got a severe headache again as well as a sensitivity to light (The sensitivity was not as severe this time but the headache was just as bad). The headache stayed for 3 days and then I started getting fever sweats and chills alternatively. I went to the doctor and tick bite fever was suspected, I was put on antibiotics and seemed to be a bit better but still had fatigue. A couple of days later my pinky and ring finger on my right hand started tingling and this worsened so I went back to the doctor and they said I had tennis elbow so put me on anti-inflammatories. A week or so later the tinglign worsened and moved to both my hands (all fingers) and my feet (all toes). I also started shaking severly throughout my entire body. A couple of days later, one side of my face went numb and I could not raise my one eyebrow or move my mouth on that side. The face paralysis only lasted 3 days. I also had very stiff muscles. I went to the doctor and they referred me to the physio. The physio refused treatment and sent me to the neurologist. The neurologist did a full blood count, lumbar puncture, MRI, a nerve conduction stud and an EEG. The only results outside of normal ranges were the inflammation markers in the blood tests, the white blood cell count was only slightly above normal and the nerve conduction study picked up an irregularity between my elbow and hand on my right hand. The neurologists suspects Multiple Sclerosis and is going to retest in a years time. In December 2018 I then went to a homeopath who put me on a high dosage of magnesium as well as a variety of other vitamins. This subtantially helped all the symptons. The numbness and shaking is almost completely gone now and only comes back very occassionally. I have not been taking any tablets for a couple of months now and feel ok. The only thing that I still battle with is the muscle stiffness and the fatigue. I have also noticed a significant increase in visability of my veins since December 2018 and this is worsening over time (not sure if this is relevant). Can anyone help me with a diagnosis and treatment?"
134,C4522181,Brachial Amyotrophic Diplegia,"C0028643, C2957106, C0221170, C0015672, C0085636, C2242996, C0018681, C0040822, C0015967, C0392674, C0085593","Numbness, headache severe, Muscular stiffness, Fatigue, Photophobia, Has tingling sensation, Headache, Tremor, Fever, Exhaustion, Chills",https://messageboards.webmd.com/health-conditions/f/multiple-sclerosis/94805/diagnosis,Diagnosis,"Hi there I have been having symptons for a couple of years now and the doctors can't seem to figure out exactly what I have. It first started in 2016 when I got a headache that felt like it was cracking my head open, just after the headache started I battled to look at any lights. This got increasingly worse and I started getting a fever. I was exhausted and could not stay awake. About 3 hours later I went to the doctor. They admitted me into hospital straight away suspecting meningitis. I was put on meds and given a cortisone injection. The symptoms were better but the headache did not go away for a couple of days. The doctors did a Lumbar Puncture and the results showed a high white blood cell count but it was just below what was required for meningitis. After 2 weeks I was pretty much back to normal and didn't think about it again. In 2017 I then started getting tonsilitis once a month for about a year and eventually they removed my tonsils. (I'm not sure if this in anyway related). After the tonsil removal I have felt constantly tired and this has not stopped. In September 2018 I got a severe headache again as well as a sensitivity to light (The sensitivity was not as severe this time but the headache was just as bad). The headache stayed for 3 days and then I started getting fever sweats and chills alternatively. I went to the doctor and tick bite fever was suspected, I was put on antibiotics and seemed to be a bit better but still had fatigue. A couple of days later my pinky and ring finger on my right hand started tingling and this worsened so I went back to the doctor and they said I had tennis elbow so put me on anti-inflammatories. A week or so later the tinglign worsened and moved to both my hands (all fingers) and my feet (all toes). I also started shaking severly throughout my entire body. A couple of days later, one side of my face went numb and I could not raise my one eyebrow or move my mouth on that side. The face paralysis only lasted 3 days. I also had very stiff muscles. I went to the doctor and they referred me to the physio. The physio refused treatment and sent me to the neurologist. The neurologist did a full blood count, lumbar puncture, MRI, a nerve conduction stud and an EEG. The only results outside of normal ranges were the inflammation markers in the blood tests, the white blood cell count was only slightly above normal and the nerve conduction study picked up an irregularity between my elbow and hand on my right hand. The neurologists suspects Multiple Sclerosis and is going to retest in a years time. In December 2018 I then went to a homeopath who put me on a high dosage of magnesium as well as a variety of other vitamins. This subtantially helped all the symptons. The numbness and shaking is almost completely gone now and only comes back very occassionally. I have not been taking any tablets for a couple of months now and feel ok. The only thing that I still battle with is the muscle stiffness and the fatigue. I have also noticed a significant increase in visability of my veins since December 2018 and this is worsening over time (not sure if this is relevant). Can anyone help me with a diagnosis and treatment?"
134,C0026769,Multiple Sclerosis,"C0028643, C2957106, C0221170, C0015672, C0085636, C2242996, C0018681, C0040822, C0015967, C0392674, C0085593","Numbness, headache severe, Muscular stiffness, Fatigue, Photophobia, Has tingling sensation, Headache, Tremor, Fever, Exhaustion, Chills",https://messageboards.webmd.com/health-conditions/f/multiple-sclerosis/94805/diagnosis,Diagnosis,"Hi there I have been having symptons for a couple of years now and the doctors can't seem to figure out exactly what I have. It first started in 2016 when I got a headache that felt like it was cracking my head open, just after the headache started I battled to look at any lights. This got increasingly worse and I started getting a fever. I was exhausted and could not stay awake. About 3 hours later I went to the doctor. They admitted me into hospital straight away suspecting meningitis. I was put on meds and given a cortisone injection. The symptoms were better but the headache did not go away for a couple of days. The doctors did a Lumbar Puncture and the results showed a high white blood cell count but it was just below what was required for meningitis. After 2 weeks I was pretty much back to normal and didn't think about it again. In 2017 I then started getting tonsilitis once a month for about a year and eventually they removed my tonsils. (I'm not sure if this in anyway related). After the tonsil removal I have felt constantly tired and this has not stopped. In September 2018 I got a severe headache again as well as a sensitivity to light (The sensitivity was not as severe this time but the headache was just as bad). The headache stayed for 3 days and then I started getting fever sweats and chills alternatively. I went to the doctor and tick bite fever was suspected, I was put on antibiotics and seemed to be a bit better but still had fatigue. A couple of days later my pinky and ring finger on my right hand started tingling and this worsened so I went back to the doctor and they said I had tennis elbow so put me on anti-inflammatories. A week or so later the tinglign worsened and moved to both my hands (all fingers) and my feet (all toes). I also started shaking severly throughout my entire body. A couple of days later, one side of my face went numb and I could not raise my one eyebrow or move my mouth on that side. The face paralysis only lasted 3 days. I also had very stiff muscles. I went to the doctor and they referred me to the physio. The physio refused treatment and sent me to the neurologist. The neurologist did a full blood count, lumbar puncture, MRI, a nerve conduction stud and an EEG. The only results outside of normal ranges were the inflammation markers in the blood tests, the white blood cell count was only slightly above normal and the nerve conduction study picked up an irregularity between my elbow and hand on my right hand. The neurologists suspects Multiple Sclerosis and is going to retest in a years time. In December 2018 I then went to a homeopath who put me on a high dosage of magnesium as well as a variety of other vitamins. This subtantially helped all the symptons. The numbness and shaking is almost completely gone now and only comes back very occassionally. I have not been taking any tablets for a couple of months now and feel ok. The only thing that I still battle with is the muscle stiffness and the fatigue. I have also noticed a significant increase in visability of my veins since December 2018 and this is worsening over time (not sure if this is relevant). Can anyone help me with a diagnosis and treatment?"
135,C0024473,Magnesium Deficiency,"C0003862, C0028643, C0015644, C0007859, C0008031, C0587056, C0037088, C0015230, C0278144, C0015672, C0917801, C0220870","Arthralgia, Numbness, Muscular fasciculation, Neck Pain, Chest Pain, Numbness of toe, Signs and Symptoms, Exanthema, Dull pain, Fatigue, Sleeplessness, Lightheadedness",https://messageboards.webmd.com/health-conditions/f/multiple-sclerosis/74371/numbness-muscle-twitching-and-no-diagnosis-read-this,"Numbness, muscle twitching, and no diagnosis?  Read this.","I felt compelled to write this a year and a half after first experiencing neurological issues because #1, it seems that a lot of folks who have similar undiagnosed conditions simply ""disappear"" online (hopefully that means they've gotten better), and #2, I am still alive after a year and a half, so my goal is to give hope to anyone who is experiencing similar symptoms and have not had any luck with a diagnosis.  First things first. If you have not seen any neurologists, stop reading now and don't do any more research until that appointment. Otherwise, you will go through torturous anxiety and sleepless nights as you try to self-diagnose and likely settle on the worst-case scenario. My post is for those who have had all of the tests done and seen multiple doctors and still have no diagnosis.  My two biggest, longest lasting symptoms were (and occasionally still are) numbness and muscle twitching. It started off as numbness in my left toe, slowly progressing to my left foot, left leg, left arm, left side of the face and even the entire head at times (rarely all at once though). I started getting it in the right side of my body occasionally, but there it typically stayed in my right fingertips. The twitching also appeared in various parts of the body, but really chose to settle in my right arm between my triceps and elbow. It twitched nearly nonstop, 24/7 for 4-5 months straight. While these were the longest lasting symptoms, I encountered a TON of other symptoms. While concerning, these didn’t last months like the numbness and twitching. I will include that list below my signature.  During about a year’s time, I had 2 MRIs on my brain and neck, two different EMGs on both sides of the body, strength tests, probably a dozen or so various blood tests, and an EKG. Everything came back clean. I saw 2 different neurologists and 2 different general doctors. None of them could piece anything together. One of my neurologists wouldn't even look at my twitching arm. “If you can do a push up, sit up, and squat, you don't have ALS,” he assured me. So while every doctor failed to come up with what was going on, none of them seemed overly concerned. In a way, it is a relief to know your doctors aren’t concerned. On the other hand, if they don’t know what it is, then how do they know it’s not fatal?! Before I move on to what finally “cured” me, I need to pause and say… trust your doctors, esp. if they are all saying the same thing. Spending a few hours or even a few days researching WebMD, message boards, etc., does not put us on the same standing as neurologists who have spent YEARS studying these conditions. You have to trust them and have a little faith, esp. if they are saying you are OK. I also know that none of what I’m saying is truly going to convince you that you might not have a terrible disease - I wasn't able to be convinced at first either. They only thing you can truly do is wait it out.  OK, the good stuff. By a fluke chance, I shared my issues and concerns with a co-worker, who suggested that I see a particular doctor in Houston who has a knack for diagnosing things that other doctors can’t. I didn’t get my hopes up but decided to go see him anyway. He took a look at all of my test results over the past year, sent me for a couple more random blood tests, which came back clean, and then told me that he has seen what I have before. It doesn’t even have a name yet! It is a virus and has a transient nature, which explains why the symptoms manifest in different ways and in different places. Furthermore, it is going to take a couple of more years to fully get it out of my system. Annoying? Yes! But at least he gave me hope, which is something I couldn’t get anywhere else. He told me that it’s hard to do, but if I could find a way to laugh with the twitching, to do so (I know, that is impossible), because while with some diseases, twitching is a bad thing, in this case, it is a good thing and is my body’s way of rewiring itself so to speak. So, I’m still not filling confident at this point, but he said he wants to start me on prescription grade magnesium (Mag Oxide, 400 mg), and that if that doesn’t help with the twitching, that he had a less conventional idea. Well, to my surprise, one or two days after taking the magnesium, the twitching stopped almost completely! Mind you, none of my previous tests showed any sort of magnesium deficiency. As a side note, I will still get random twitches every now and then, but they are usually short-lived and nothing more than just a few seconds. But the nonstop twitching has been gone for probably 8 months or so. (I still wonder what his other idea would have been if the magnesium wouldn’t have worked!) So anyway, if you are in the same boat as I am/was, not finding any results and all of your tests coming back clean, ask your doctor if he can try you on a high dosage of magnesium. You certainly don’t have anything to lose.  I want to end this with some self-reflection that has come out of this ordeal with me. This was an extremely scary season for me and forced me to ask some tough questions about life and what really matters. What I learned was whether I have a neurological disease now or not, the fact remains that at some point, I AM going to die. In the grand scheme of things, it doesn't really matter if that happens while I am young, middle-aged, or old... the same fate awaits us all. Depressing, yes, but true nonetheless. If you are battling an unknown condition and have extreme anxiety and fear, my advice is to take this time and current health scare to settle the score now. Are you religious? Find out what you truly believe and hopefully this strengthens your faith in the end. Religious or not, try to find beauty in the day to day and focus each day on what truly matters. If and when you come out of this ordeal, be it a year or longer, come back and share your story with others to give them hope. And please don't forget those who truly are suffering with serious diseases such as ALS. Pray for them, encourage them, donate to ALS research, volunteer your time, etc. All the vows you made and said you'd do if only you didn't have the fatal disease? Do them. With whatever time you have left, love God and love others and leave the world a better place. Good luck! DC Other symptoms besides numbness and muscle twitching: Long lasting: High blood pressure; rash in left armpit that lasted months but eventually went away; Left leg tingly, almost like an internal vibration; Psychological issues (Anxiety, Stress, Detached feeling, Overwhelmed, Fear)   Shorter lived: Sensation of lump in my throat, slow swallowing, sometimes with a dull pain that came and went; Muscle and joint pain (shoulders, calves, right arm, muscle near thumb on right hand, finger joints); Waking up with right little and ring fingers completely numb; Electric jolt-like feeling in right side of neck; Loss of appetite and weight loss; Insomnia; Fatigue; Palpitations; Light headed; Stammering for words; Neck pain; Chest pains"
135,C0020538,Hypertensive disease,"C0003862, C0028643, C0015644, C0007859, C0008031, C0587056, C0037088, C0015230, C0278144, C0015672, C0917801, C0220870","Arthralgia, Numbness, Muscular fasciculation, Neck Pain, Chest Pain, Numbness of toe, Signs and Symptoms, Exanthema, Dull pain, Fatigue, Sleeplessness, Lightheadedness",https://messageboards.webmd.com/health-conditions/f/multiple-sclerosis/74371/numbness-muscle-twitching-and-no-diagnosis-read-this,"Numbness, muscle twitching, and no diagnosis?  Read this.","I felt compelled to write this a year and a half after first experiencing neurological issues because #1, it seems that a lot of folks who have similar undiagnosed conditions simply ""disappear"" online (hopefully that means they've gotten better), and #2, I am still alive after a year and a half, so my goal is to give hope to anyone who is experiencing similar symptoms and have not had any luck with a diagnosis.  First things first. If you have not seen any neurologists, stop reading now and don't do any more research until that appointment. Otherwise, you will go through torturous anxiety and sleepless nights as you try to self-diagnose and likely settle on the worst-case scenario. My post is for those who have had all of the tests done and seen multiple doctors and still have no diagnosis.  My two biggest, longest lasting symptoms were (and occasionally still are) numbness and muscle twitching. It started off as numbness in my left toe, slowly progressing to my left foot, left leg, left arm, left side of the face and even the entire head at times (rarely all at once though). I started getting it in the right side of my body occasionally, but there it typically stayed in my right fingertips. The twitching also appeared in various parts of the body, but really chose to settle in my right arm between my triceps and elbow. It twitched nearly nonstop, 24/7 for 4-5 months straight. While these were the longest lasting symptoms, I encountered a TON of other symptoms. While concerning, these didn’t last months like the numbness and twitching. I will include that list below my signature.  During about a year’s time, I had 2 MRIs on my brain and neck, two different EMGs on both sides of the body, strength tests, probably a dozen or so various blood tests, and an EKG. Everything came back clean. I saw 2 different neurologists and 2 different general doctors. None of them could piece anything together. One of my neurologists wouldn't even look at my twitching arm. “If you can do a push up, sit up, and squat, you don't have ALS,” he assured me. So while every doctor failed to come up with what was going on, none of them seemed overly concerned. In a way, it is a relief to know your doctors aren’t concerned. On the other hand, if they don’t know what it is, then how do they know it’s not fatal?! Before I move on to what finally “cured” me, I need to pause and say… trust your doctors, esp. if they are all saying the same thing. Spending a few hours or even a few days researching WebMD, message boards, etc., does not put us on the same standing as neurologists who have spent YEARS studying these conditions. You have to trust them and have a little faith, esp. if they are saying you are OK. I also know that none of what I’m saying is truly going to convince you that you might not have a terrible disease - I wasn't able to be convinced at first either. They only thing you can truly do is wait it out.  OK, the good stuff. By a fluke chance, I shared my issues and concerns with a co-worker, who suggested that I see a particular doctor in Houston who has a knack for diagnosing things that other doctors can’t. I didn’t get my hopes up but decided to go see him anyway. He took a look at all of my test results over the past year, sent me for a couple more random blood tests, which came back clean, and then told me that he has seen what I have before. It doesn’t even have a name yet! It is a virus and has a transient nature, which explains why the symptoms manifest in different ways and in different places. Furthermore, it is going to take a couple of more years to fully get it out of my system. Annoying? Yes! But at least he gave me hope, which is something I couldn’t get anywhere else. He told me that it’s hard to do, but if I could find a way to laugh with the twitching, to do so (I know, that is impossible), because while with some diseases, twitching is a bad thing, in this case, it is a good thing and is my body’s way of rewiring itself so to speak. So, I’m still not filling confident at this point, but he said he wants to start me on prescription grade magnesium (Mag Oxide, 400 mg), and that if that doesn’t help with the twitching, that he had a less conventional idea. Well, to my surprise, one or two days after taking the magnesium, the twitching stopped almost completely! Mind you, none of my previous tests showed any sort of magnesium deficiency. As a side note, I will still get random twitches every now and then, but they are usually short-lived and nothing more than just a few seconds. But the nonstop twitching has been gone for probably 8 months or so. (I still wonder what his other idea would have been if the magnesium wouldn’t have worked!) So anyway, if you are in the same boat as I am/was, not finding any results and all of your tests coming back clean, ask your doctor if he can try you on a high dosage of magnesium. You certainly don’t have anything to lose.  I want to end this with some self-reflection that has come out of this ordeal with me. This was an extremely scary season for me and forced me to ask some tough questions about life and what really matters. What I learned was whether I have a neurological disease now or not, the fact remains that at some point, I AM going to die. In the grand scheme of things, it doesn't really matter if that happens while I am young, middle-aged, or old... the same fate awaits us all. Depressing, yes, but true nonetheless. If you are battling an unknown condition and have extreme anxiety and fear, my advice is to take this time and current health scare to settle the score now. Are you religious? Find out what you truly believe and hopefully this strengthens your faith in the end. Religious or not, try to find beauty in the day to day and focus each day on what truly matters. If and when you come out of this ordeal, be it a year or longer, come back and share your story with others to give them hope. And please don't forget those who truly are suffering with serious diseases such as ALS. Pray for them, encourage them, donate to ALS research, volunteer your time, etc. All the vows you made and said you'd do if only you didn't have the fatal disease? Do them. With whatever time you have left, love God and love others and leave the world a better place. Good luck! DC Other symptoms besides numbness and muscle twitching: Long lasting: High blood pressure; rash in left armpit that lasted months but eventually went away; Left leg tingly, almost like an internal vibration; Psychological issues (Anxiety, Stress, Detached feeling, Overwhelmed, Fear)   Shorter lived: Sensation of lump in my throat, slow swallowing, sometimes with a dull pain that came and went; Muscle and joint pain (shoulders, calves, right arm, muscle near thumb on right hand, finger joints); Waking up with right little and ring fingers completely numb; Electric jolt-like feeling in right side of neck; Loss of appetite and weight loss; Insomnia; Fatigue; Palpitations; Light headed; Stammering for words; Neck pain; Chest pains"
